18	744	239
18	745	202
18	746	185
18	747	174
18	748	171
18	749	167
18	750	162
18	751	160
18	752	156
18	753	149
18	754	141
18	755	137
18	756	133
18	757	130
18	758	129
18	759	124
18	760	122
18	761	120
18	762	116
18	763	113
18	764	108
18	765	108
18	766	103
18	767	102
18	768	100
18	769	99
18	770	99
18	771	99
18	772	98
18	773	98
18	774	97
18	775	96
18	776	96
18	777	95
19	50	4097
19	62	219
19	66	110
19	84	406
19	283	474
19	284	4620
19	287	437
19	288	599
19	290	152
19	293	149
19	294	516
19	295	252
19	297	118
19	301	138
19	305	187
19	313	215
19	320	202
19	347	116
19	456	436
19	460	122
19	461	222
19	471	432
19	518	186
19	526	188
19	530	1953
19	538	210
19	655	180
19	669	220
19	674	159
19	676	118
19	681	764
19	696	732
19	778	734
19	779	426
19	780	424
19	781	400
19	782	369
19	783	271
19	784	263
19	785	228
19	786	215
19	787	183
19	788	178
19	789	164
19	790	145
19	791	127
19	792	120
19	793	120
19	794	99
19	795	98
20	407	677
20	498	6257
20	509	939
20	796	3804
20	797	2548
20	798	2501
20	799	2352
20	800	2334
20	801	2301
20	802	2160
20	803	2153
20	804	1833
20	805	1742
20	806	1627
20	807	1451
20	808	1401
20	809	1284
20	810	1190
20	811	1190
20	812	1158
20	813	1044
20	814	1032
20	815	999
20	816	945
20	817	902
20	818	866
20	819	858
20	820	770
20	821	759
20	822	743
20	823	731
20	824	702
20	825	685
20	826	684
20	827	676
20	828	635
20	829	634
20	830	627
20	831	615
20	832	609
20	833	602
20	834	560
20	835	553
20	836	543
20	837	539
20	838	538
20	839	534
20	840	529
20	841	523
20	842	505
21	7	212
21	67	1752
21	147	330
21	154	401
21	158	124
21	176	297
21	215	112
21	221	292
21	222	143
21	228	379
21	415	117
21	431	242
21	506	752
21	594	652
21	610	131
21	702	176
21	843	2897
21	844	956
21	845	772
21	846	508
21	847	419
21	848	240
21	849	238
21	850	235
21	851	226
21	852	217
21	853	215
21	854	210
21	855	200
21	856	193
21	857	192
21	858	190
21	859	189
21	860	186
21	861	171
21	862	168
21	863	154
21	864	153
21	865	150
21	866	142
21	867	138
21	868	124
21	869	120
21	870	119
21	871	118
21	872	118
21	873	116
21	874	115
21	875	110
21	876	110
22	50	5956
22	62	6917
22	84	661
22	152	538
22	162	1412
22	224	2443
22	252	1203
22	253	531
22	280	586
22	283	677
22	284	1192
22	286	516
22	290	506
22	293	1226
22	295	1729
22	296	432
22	297	1037
22	305	677
22	311	1998
22	328	466
22	335	720
22	420	851
22	432	796
22	521	550
22	684	1720
22	685	475
22	704	875
22	778	1694
22	781	4466
22	877	2776
22	878	1999
22	879	1484
22	880	1114
22	881	1025
22	882	833
22	883	776
22	884	742
22	885	677
22	886	675
22	887	662
22	888	633
22	889	606
22	890	546
22	891	538
22	892	518
22	893	518
22	894	517
22	895	477
22	896	462
22	897	416
23	50	185
23	62	278
23	84	311
23	150	235
23	152	1694
23	283	208
23	284	1623
23	285	95
23	287	404
23	288	81
23	289	141
23	290	312
23	291	1765
23	297	120
23	303	205
23	304	239
23	305	77
23	306	76
23	309	160
23	313	431
23	320	244
23	323	191
23	324	425
23	326	153
23	344	231
23	345	1146
23	347	207
23	349	747
23	450	3009
23	454	96
23	457	82
23	464	355
23	471	1759
23	479	177
23	526	186
23	538	96
23	696	130
23	778	593
23	792	194
23	898	3004
23	899	271
23	900	222
23	901	173
23	902	150
23	903	133
23	904	97
23	905	89
23	906	81
23	907	80
23	908	78
24	6	550
24	24	177
24	506	1813
24	702	278
24	713	250
24	833	151
24	909	3967
24	910	2199
24	911	1818
24	912	1622
24	913	1356
24	914	1223
24	915	1176
24	916	1140
24	917	1088
24	918	812
24	919	794
24	920	715
24	921	682
24	922	633
24	923	522
24	924	503
24	925	493
24	926	433
24	927	433
24	928	376
24	929	334
24	930	328
24	931	316
24	932	314
24	933	313
24	934	284
24	935	279
24	936	269
24	937	264
24	938	263
24	939	247
24	940	226
24	941	218
24	942	205
24	943	198
24	944	194
24	945	184
24	946	175
24	947	170
24	948	165
24	949	142
24	950	127
24	951	123
24	952	115
25	46	85
25	62	117
25	147	200
25	167	106
25	178	156
25	323	86
25	343	86
25	418	408
25	458	159
25	543	144
25	609	102
25	636	89
25	639	71
25	684	80
25	696	214
25	698	226
25	721	153
25	853	72
25	909	81
25	953	226
25	954	198
25	955	184
25	956	172
25	957	157
25	958	137
25	959	131
25	960	114
25	961	108
25	962	103
25	963	102
25	964	100
25	965	99
25	966	97
25	967	96
25	968	92
25	969	81
25	970	73
25	971	72
25	972	70
25	973	67
25	974	66
25	975	66
25	976	65
25	977	64
25	978	62
25	979	62
25	980	61
25	981	60
25	982	60
25	983	58
26	46	10
26	54	8
26	56	8
26	67	8
26	80	14
26	86	11
26	95	14
26	188	27
26	361	10
26	897	7
26	984	18
26	985	16
26	986	15
26	987	15
26	988	14
26	989	13
26	990	13
26	991	12
26	992	12
26	993	11
26	994	11
26	995	11
26	996	10
26	997	10
26	998	9
26	999	9
26	1000	9
26	1001	9
26	1002	9
26	1003	9
26	1004	8
26	1005	8
26	1006	8
26	1007	8
26	1008	8
26	1009	8
26	1010	8
26	1011	7
26	1012	7
26	1013	7
26	1014	7
26	1015	7
26	1016	7
26	1017	7
26	1018	7
26	1019	7
26	1020	7
26	1021	7
26	1022	7
26	1023	7
27	50	404
27	84	153
27	156	30
27	204	23
27	283	42
27	284	79
27	287	34
27	295	68
27	297	121
27	312	33
27	313	24
27	323	62
27	328	337
27	373	27
27	450	26
27	456	40
27	459	32
27	461	501
27	467	63
27	476	57
27	493	445
27	495	56
27	523	131
27	526	32
27	529	23
27	532	201
27	538	53
27	674	293
27	681	144
27	682	2000
27	699	253
27	701	33
27	900	29
27	943	59
27	958	28
27	1024	300
27	1025	163
27	1026	150
27	1027	134
27	1028	106
27	1029	85
27	1030	77
27	1031	68
27	1032	63
27	1033	51
27	1034	49
27	1035	48
27	1036	42
27	1037	32
27	1038	23
28	84	648
28	185	120
28	223	209
28	224	152
28	225	259
28	229	165
28	283	203
28	284	1231
28	286	102
28	290	184
28	295	512
28	299	235
28	310	418
28	313	305
28	316	671
28	320	131
28	328	522
28	339	148
28	350	84
28	450	105
28	451	130
28	456	1375
28	460	184
28	466	89
28	476	192
28	493	1604
28	516	560
28	533	95
28	641	110
28	674	321
28	675	202
28	682	131
28	785	565
28	900	90
28	943	119
28	958	78
28	1035	255
28	1039	1725
28	1040	1433
28	1041	267
28	1042	212
28	1043	166
28	1044	158
28	1045	136
28	1046	136
28	1047	127
28	1048	109
28	1049	103
28	1050	81
28	1051	77
29	28	150
29	50	147
29	51	269
29	54	131
29	62	39
29	67	17561
29	72	99
29	154	48
29	222	126
29	233	108
29	284	395
29	510	36
29	529	266
29	598	56
29	749	178
29	867	193
29	872	440
29	951	68
29	964	463
29	993	1360
29	1020	152
29	1052	887
29	1053	876
29	1054	522
29	1055	439
29	1056	422
29	1057	331
29	1058	262
29	1059	251
29	1060	188
29	1061	182
29	1062	182
29	1063	108
29	1064	93
29	1065	90
29	1066	88
29	1067	88
29	1068	69
29	1069	68
29	1070	67
29	1071	64
29	1072	63
29	1073	58
29	1074	58
29	1075	55
29	1076	52
29	1077	50
29	1078	49
29	1079	47
29	1080	40
30	67	236
30	83	859
30	149	435
30	150	261
30	154	307
30	165	410
30	168	5023
30	185	1837
30	191	143
30	195	246
30	198	3554
30	212	119
30	215	327
30	222	520
30	225	162
30	229	289
30	372	169
30	413	244
30	423	388
30	424	848
30	436	1180
30	442	329
30	488	208
30	528	278
30	594	194
30	615	216
30	800	123
30	843	5364
30	849	260
30	867	268
30	1081	2185
30	1082	1352
30	1083	659
30	1084	442
30	1085	431
30	1086	389
30	1087	310
30	1088	288
30	1089	287
30	1090	223
30	1091	221
30	1092	211
30	1093	201
30	1094	180
30	1095	158
30	1096	157
30	1097	144
30	1098	138
30	1099	128
30	1100	118
31	51	1129
31	147	940
31	178	637
31	183	1383
31	228	1535
31	413	1130
31	602	315
31	609	1113
31	627	318
31	956	759
31	960	354
31	969	374
31	1090	964
31	1101	3338
31	1102	3248
31	1103	2350
31	1104	2107
31	1105	1493
31	1106	1482
31	1107	1385
31	1108	1363
31	1109	1017
31	1110	996
31	1111	874
31	1112	858
31	1113	770
31	1114	689
31	1115	683
31	1116	681
31	1117	584
31	1118	576
31	1119	545
31	1120	467
31	1121	461
31	1122	438
31	1123	433
31	1124	386
31	1125	356
31	1126	347
31	1127	305
31	1128	296
31	1129	287
31	1130	246
31	1131	226
31	1132	219
31	1133	209
31	1134	209
31	1135	200
31	1136	196
31	1137	189
32	1	212
32	48	211
32	54	1455
32	65	341
32	67	1881
32	158	1416
32	168	775
32	191	578
32	194	1551
32	215	394
32	220	1075
32	221	366
32	222	908
32	224	235
32	385	2952
32	392	394
32	411	3801
32	413	454
32	425	185
32	436	2261
32	506	246
32	594	1387
32	617	412
32	712	1797
32	843	533
32	951	384
32	1101	208
32	1138	2101
32	1139	1761
32	1140	962
32	1141	771
32	1142	746
32	1143	658
32	1144	497
32	1145	490
32	1146	399
32	1147	354
32	1148	306
32	1149	297
32	1150	292
32	1151	285
32	1152	268
32	1153	265
32	1154	208
32	1155	201
32	1156	194
32	1157	194
32	1158	189
32	1159	182
32	1160	180
33	181	1
33	207	4
33	439	1
33	912	1
33	956	1
33	1161	3
33	1162	2
33	1163	1
33	1164	1
33	1165	1
33	1166	1
33	1167	1
33	1168	1
33	1169	1
33	1170	1
34	40	321
34	193	274
34	204	262
34	225	254
34	328	318
34	425	448
34	459	292
34	465	345
34	476	308
34	483	358
34	488	611
34	492	782
34	495	497
34	532	258
34	535	629
34	682	1524
34	760	1417
34	771	709
34	797	952
34	800	1089
34	808	1420
34	958	358
34	1027	341
34	1035	305
34	1038	947
34	1039	1080
34	1083	361
34	1171	1126
34	1172	900
34	1173	765
34	1174	739
34	1175	718
34	1176	688
34	1177	675
34	1178	569
34	1179	535
34	1180	519
34	1181	494
34	1182	476
34	1183	424
34	1184	379
34	1185	352
34	1186	335
34	1187	315
34	1188	313
34	1189	301
34	1190	283
34	1191	275
34	1192	253
34	1193	252
35	152	434
35	222	441
35	228	434
35	369	252
35	560	274
35	573	330
35	594	308
35	626	1395
35	837	273
35	867	238
35	1090	276
35	1104	213
35	1142	278
35	1194	527
35	1195	474
35	1196	330
35	1197	313
35	1198	313
35	1199	312
35	1200	303
35	1201	298
35	1202	290
35	1203	288
35	1204	287
35	1205	285
35	1206	283
35	1207	281
35	1208	270
35	1209	268
35	1210	265
35	1211	262
35	1212	261
35	1213	261
35	1214	258
35	1215	258
35	1216	253
35	1217	252
35	1218	250
35	1219	247
35	1220	241
35	1221	235
35	1222	229
35	1223	223
35	1224	221
35	1225	219
35	1226	217
35	1227	215
35	1228	215
35	1229	213
35	1230	212
36	51	74
36	60	3008
36	83	792
36	84	20
36	171	25
36	177	507
36	182	21
36	185	134
36	198	180
36	222	118
36	223	153
36	224	967
36	283	7
36	293	24
36	295	95
36	301	33
36	328	74
36	337	56
36	339	122
36	361	42
36	416	100
36	461	49
36	481	9
36	484	9
36	493	1764
36	506	593
36	528	379
36	557	26
36	609	12
36	674	680
36	684	149
36	686	33
36	696	55
36	943	71
36	951	68
36	974	1235
36	1082	64
36	1143	15
36	1231	68
36	1232	68
36	1233	65
36	1234	40
36	1235	24
36	1236	19
36	1237	19
36	1238	15
36	1239	13
36	1240	12
36	1241	7
37	13	76
37	18	57
37	42	50
37	76	52
37	176	71
37	833	93
37	835	54
37	946	91
37	1242	320
37	1243	124
37	1244	119
37	1245	109
37	1246	108
37	1247	106
37	1248	90
37	1249	90
37	1250	85
37	1251	80
37	1252	74
37	1253	74
37	1254	74
37	1255	72
37	1256	70
37	1257	67
37	1258	66
37	1259	66
37	1260	65
37	1261	63
37	1262	63
37	1263	60
37	1264	59
37	1265	59
37	1266	58
37	1267	58
37	1268	58
37	1269	57
37	1270	57
37	1271	57
37	1272	56
37	1273	55
37	1274	55
37	1275	55
37	1276	53
37	1277	53
37	1278	53
37	1279	53
37	1280	52
37	1281	52
37	1282	51
37	1283	51
38	30	411
38	31	1585
38	34	404
38	1012	196
38	1058	366
38	1284	1351
38	1285	1097
38	1286	1046
38	1287	969
38	1288	927
38	1289	845
38	1290	777
38	1291	730
38	1292	591
38	1293	543
38	1294	524
38	1295	481
38	1296	454
38	1297	450
38	1298	385
38	1299	337
38	1300	328
38	1301	317
38	1302	297
38	1303	296
38	1304	286
38	1305	275
38	1306	272
38	1307	272
38	1308	256
38	1309	255
38	1310	253
38	1311	251
38	1312	233
38	1313	228
38	1314	223
38	1315	216
38	1316	215
38	1317	210
38	1318	205
38	1319	200
38	1320	199
38	1321	196
38	1322	192
38	1323	187
38	1324	184
38	1325	178
38	1326	177
38	1327	176
38	1328	167
39	701	1118
39	835	637
39	909	7225
39	910	2266
39	914	1453
39	920	845
39	934	3522
39	939	806
39	946	580
39	949	650
39	1249	1085
39	1253	1055
39	1329	2498
39	1330	1955
39	1331	1888
39	1332	1460
39	1333	1216
39	1334	998
39	1335	860
39	1336	847
39	1337	832
39	1338	779
39	1339	773
39	1340	760
39	1341	705
39	1342	624
39	1343	607
39	1344	546
39	1345	535
39	1346	501
39	1347	485
39	1348	452
39	1349	451
39	1350	433
39	1351	430
39	1352	400
39	1353	395
39	1354	385
39	1355	379
39	1356	349
39	1357	341
39	1358	336
39	1359	305
39	1360	302
39	1361	299
39	1362	297
39	1363	296
39	1364	292
39	1365	292
39	1366	277
40	60	1897
40	84	122
40	149	1637
40	168	199
40	177	670
40	179	558
40	185	2336
40	186	161
40	199	704
40	216	707
40	220	192
40	223	150
40	224	1209
40	283	251
40	284	197
40	286	377
40	297	292
40	314	132
40	372	168
40	373	1050
40	420	213
40	467	164
40	506	130
40	529	136
40	533	704
40	684	271
40	954	131
40	958	527
40	1040	125
40	1044	146
40	1082	413
40	1367	1046
40	1368	568
40	1369	484
40	1370	330
40	1371	301
40	1372	294
40	1373	288
40	1374	277
40	1375	266
40	1376	226
40	1377	174
40	1378	153
40	1379	149
40	1380	147
40	1381	142
40	1382	135
40	1383	131
40	1384	118
40	1385	118
41	48	289
41	51	2691
41	53	162
41	59	6390
41	60	635
41	65	192
41	75	431
41	76	207
41	79	137
41	83	582
41	84	301
41	149	1561
41	185	409
41	202	214
41	222	323
41	224	231
41	225	133
41	233	314
41	273	121
41	301	234
41	323	1045
41	324	251
41	326	133
41	372	1028
41	470	175
41	481	227
41	598	156
41	740	3115
41	749	247
41	899	188
41	1001	171
41	1090	211
41	1091	1227
41	1386	1015
41	1387	548
41	1388	452
41	1389	380
41	1390	268
41	1391	255
41	1392	250
41	1393	225
41	1394	211
41	1395	187
41	1396	180
41	1397	171
41	1398	152
41	1399	129
41	1400	128
41	1401	123
41	1402	120
42	14	117
42	24	145
42	62	162
42	147	132
42	158	915
42	185	312
42	210	335
42	221	130
42	222	1493
42	229	156
42	413	628
42	431	331
42	557	389
42	604	186
42	609	555
42	610	184
42	625	289
42	701	629
42	702	469
42	712	178
42	713	181
42	730	463
42	846	772
42	860	136
42	909	425
42	910	177
42	949	109
42	956	468
42	974	138
42	1111	397
42	1123	120
42	1208	192
42	1361	168
42	1403	793
42	1404	667
42	1405	532
42	1406	348
42	1407	266
42	1408	255
42	1409	249
42	1410	235
42	1411	196
42	1412	194
42	1413	185
42	1414	161
42	1415	123
42	1416	118
42	1417	115
42	1418	112
42	1419	107
43	84	2319
43	156	443
43	283	6497
43	284	548
43	286	143
43	287	515
43	288	370
43	290	174
43	295	851
43	297	113
43	301	822
43	305	189
43	315	264
43	320	148
43	327	139
43	328	154
43	344	615
43	456	1916
43	461	307
43	538	418
43	636	276
43	641	4510
43	696	1171
43	779	180
43	782	318
43	784	178
43	787	219
43	794	11126
43	1420	4376
43	1421	862
43	1422	518
43	1423	351
43	1424	293
43	1425	263
43	1426	261
43	1427	258
43	1428	255
43	1429	223
43	1430	222
43	1431	205
43	1432	185
43	1433	174
43	1434	154
43	1435	129
43	1436	123
43	1437	122
43	1438	114
43	1439	112
43	1440	109
43	1441	109
44	84	2199
44	283	31427
44	284	1016
44	285	669
44	286	248
44	287	1052
44	290	3269
44	294	527
44	295	3579
44	296	668
44	297	284
44	301	1989
44	309	816
44	315	320
44	320	929
44	322	313
44	323	394
44	325	240
44	328	1165
44	339	278
44	344	1668
44	347	254
44	453	1562
44	456	973
44	459	3052
44	461	4521
44	470	220
44	479	256
44	493	688
44	537	417
44	641	671
44	674	252
44	676	559
44	681	746
44	696	993
44	794	927
44	900	234
44	1024	560
44	1029	1293
44	1034	401
44	1043	341
44	1420	1073
44	1442	668
44	1443	644
44	1444	555
44	1445	456
44	1446	268
44	1447	264
44	1448	234
44	1449	216
45	177	211
45	225	7454
45	252	346
45	283	1194
45	284	12197
45	286	781
45	287	1075
45	288	451
45	289	302
45	293	642
45	294	340
45	295	545
45	297	481
45	299	589
45	305	834
45	312	243
45	313	1344
45	320	607
45	328	1001
45	339	998
45	450	663
45	451	1743
45	456	1679
45	459	231
45	460	336
45	461	2098
45	464	276
45	470	276
45	493	336
45	518	1044
45	520	331
