21	264	0.191222496855
21	468	0.185084708273
21	1190	0.182513266089
21	781	0.180043300927
21	797	0.180043300927
21	1587	0.180043300927
21	1120	0.177668274241
22	1783	0.349987327481
22	535	0.295819604771
22	237	0.280835091615
22	1038	0.274136413252
22	1644	0.274136413252
22	447	0.272492493367
22	670	0.265127625194
22	1661	0.265127625194
22	387	0.261658556938
22	1183	0.261658556938
23	1419	0.408515776576
23	132	0.384346749341
23	467	0.384346749341
23	1138	0.378384872106
23	1633	0.378384872106
23	1502	0.3735788995
23	810	0.368949275628
23	676	0.367572392596
23	637	0.35300954096
23	1236	0.34852205548
24	556	0.324391644183
24	222	0.24332312573
24	68	0.221276619904
24	355	0.208895029705
24	668	0.208895029705
24	1782	0.208895029705
24	427	0.190122485543
24	487	0.184949990114
24	115	0.182513266089
24	376	0.182513266089
25	1174	0.154010240275
25	451	0.131498233395
25	1522	0.129703307946
25	308	0.127977179624
25	1040	0.126315529711
25	211	0.124714410148
25	16	0.123170203598
25	42	0.123170203598
25	708	0.123170203598
25	1725	0.123170203598
26	113	0.379910667351
26	1204	0.340031080483
26	953	0.311839667637
26	450	0.294699005944
26	1104	0.294699005944
26	401	0.280553439674
26	211	0.26994891605
26	258	0.263501613168
26	1315	0.245198826155
26	636	0.236549787741
27	374	0.432430720749
27	1645	0.384403303613
27	503	0.384120745471
27	1318	0.379474268388
27	318	0.374052444466
27	364	0.366473456848
27	72	0.364485446514
27	1236	0.364485446514
27	286	0.359965757832
27	398	0.359965757832
28	360	0.427207016974
28	1167	0.412591605967
28	1321	0.403340642681
28	1613	0.398578190274
28	1451	0.393942456294
28	1035	0.388939812545
28	756	0.379474268388
28	45	0.379123296411
28	421	0.370659541709
28	1766	0.370659541709
29	878	0.304226605033
29	1492	0.212471235076
29	417	0.198753566857
29	401	0.196066056543
29	1870	0.186287123481
29	287	0.184056631589
29	710	0.171270567245
29	199	0.169005645201
29	1124	0.169005645201
29	557	0.166825504229
30	90	0.344199185733
30	1344	0.344199185733
30	446	0.315481447692
30	1097	0.294699005944
30	372	0.287500794914
30	961	0.277064088889
30	1889	0.266587265384
30	945	0.263345807275
30	1543	0.255103367472
30	1656	0.254275114554
31	599	0.220448736261
31	916	0.168798900768
31	971	0.166725856718
31	264	0.162792067816
31	1465	0.15566906797
31	168	0.150106023271
31	158	0.148115017837
31	564	0.146198466577
31	809	0.146198466577
31	1697	0.144351809614
32	224	0.208895029705
32	164	0.19824437383
32	1050	0.190561507627
32	908	0.187764814924
32	1800	0.175382222936
32	30	0.173179695834
32	993	0.173179695834
32	721	0.171055698504
32	582	0.169005645201
32	1656	0.165110824098
33	1079	0.0955108137702
33	1102	0.0926778401073
33	1155	0.0900760296514
33	415	0.0888522223251
33	376	0.0876753937757
33	638	0.0876753937757
33	916	0.0854511263082
33	380	0.0843985198037
33	508	0.0843985198037
33	1630	0.0843985198037
34	491	0.29840836744
34	980	0.29248735214
34	1431	0.291122348421
34	97	0.284336747611
34	86	0.27374706986
34	871	0.26666798239
34	1013	0.26666798239
34	936	0.26570426501
34	785	0.251508216375
34	997	0.245198826155
35	787	0.137469797774
35	619	0.0970709226499
35	57	0.0897144908195
35	1576	0.0886348129923
35	507	0.0865025710232
35	717	0.0852556709603
35	150	0.0779902177023
35	278	0.0743880688354
35	468	0.0732868657766
35	998	0.0732868657766
36	877	0.355323397263
36	1262	0.341764511022
36	641	0.323382393994
36	295	0.300177721331
36	1733	0.29625887818
36	1838	0.288854111486
36	803	0.285169701026
36	331	0.276408407943
36	1451	0.269135362366
36	1035	0.26570426501
37	1170	0.152435187934
37	104	0.129889318547
37	49	0.100886717784
37	191	0.100886717784
37	197	0.0996575395739
37	549	0.0996575395739
37	556	0.0996575395739
37	460	0.0984699421987
37	859	0.0814579071001
37	630	0.0791791740222
38	241	0.438905906814
38	875	0.198434875859
38	863	0.173346651772
38	1401	0.129703307946
38	529	0.127977179624
38	1030	0.126315529711
38	521	0.123170203598
38	998	0.106272932685
38	304	0.0993227970243
38	474	0.0993227970243
39	556	0.422166086585
39	1679	0.374990293964
39	690	0.332854833462
39	1681	0.32035530773
39	276	0.277383644135
39	1789	0.263345807275
39	744	0.257050812412
39	1264	0.257050812412
39	355	0.245351284434
39	1433	0.239190819636
40	510	0.29625887818
40	1622	0.284175543532
40	708	0.270116479744
40	334	0.266910563964
40	604	0.261658556938
40	295	0.258142482881
40	250	0.251508216375
40	360	0.245351284434
40	508	0.245351284434
40	1715	0.242434334273
41	295	0.261566443106
41	993	0.251672475766
41	163	0.248611324032
41	1328	0.248611324032
41	538	0.240045120073
41	1036	0.226280862642
41	1541	0.223523099945
41	1361	0.218290708589
41	1527	0.211675868474
41	175	0.208821189042
42	264	0.300702618528
42	506	0.291122348421
42	580	0.287500794914
42	457	0.280638708722
42	1542	0.280638708722
42	1131	0.273699548119
42	809	0.26666798239
42	458	0.239190819636
42	689	0.239190819636
42	1150	0.239190819636
43	551	0.404155050191
43	654	0.395940140567
43	374	0.358030264042
43	1413	0.358030264042
43	19	0.353699025086
43	1015	0.345305260273
43	812	0.336997244353
43	129	0.336471734462
43	752	0.336471734462
43	1791	0.336471734462
44	503	0.529050671306
44	1613	0.516517671826
44	1413	0.504895683667
44	727	0.498806139852
44	912	0.497830716388
44	1187	0.486757276669
44	1684	0.481768829645
44	1208	0.480820381709
44	286	0.480740696027
44	374	0.480740696027
45	1318	0.455396110385
45	1326	0.42997183906
45	1167	0.415273046832
45	757	0.404547567735
45	1419	0.399774490578
45	593	0.398757016992
45	1438	0.39516459606
45	1710	0.39516459606
45	1633	0.39356737502
45	1452	0.388573023868
46	501	0.284748285181
46	72	0.281114093603
46	440	0.281114093603
46	830	0.275548258151
46	455	0.275347279699
46	948	0.274237158611
46	1783	0.267887400173
46	591	0.260820792965
46	1322	0.257486916609
46	464	0.248189120032
47	395	0.245598944808
47	810	0.19824437383
47	467	0.193481874891
47	819	0.193481874891
47	128	0.180043300927
47	393	0.180043300927
47	1505	0.180043300927
47	1635	0.177742158235
47	255	0.177668274241
47	904	0.177668274241
48	1377	0.292064337065
48	586	0.280459739961
48	1603	0.280459739961
48	445	0.254761873531
48	739	0.251508216375
48	1274	0.251508216375
48	1810	0.251508216375
48	435	0.248373729823
48	1420	0.245351284434
48	1878	0.245351284434
49	460	0.417297490496
49	814	0.40827573311
49	1264	0.398578190274
49	276	0.393978516102
49	556	0.327814501343
49	81	0.319646870364
49	376	0.294881675054
49	515	0.294881675054
49	1789	0.287500794914
49	573	0.284008771217
50	545	0.221276619904
50	1572	0.205095097283
50	83	0.164869347936
50	77	0.162792067816
50	245	0.158855141592
50	212	0.131149436629
50	249	0.120239509377
50	1586	0.118630956783
50	1080	0.11276137441
50	261	0.10643783128
51	675	0.400666859264
51	620	0.377210519309
51	1138	0.34555415146
51	666	0.341163162146
51	981	0.341163162146
51	503	0.336933269783
51	1318	0.332854833462
51	213	0.328919001446
51	1419	0.328919001446
51	1438	0.325117629998
52	340	0.368949275628
52	142	0.360177722106
52	1419	0.360177722106
52	562	0.35300954096
52	1502	0.34852205548
52	318	0.331966076328
52	1015	0.331966076328
52	904	0.327634209814
52	217	0.323984009856
52	981	0.32346521146
53	530	0.156578112646
53	162	0.148115017837
53	1521	0.142570869079
53	1656	0.137585487945
53	1339	0.136267191756
53	223	0.12644474676
53	1252	0.12644474676
53	1801	0.12644474676
53	961	0.124714410148
53	1774	0.124714410148
54	797	0.175497636395
54	1301	0.175497636395
54	1608	0.170948556472
54	1521	0.166725856718
54	1398	0.164724950967
54	1638	0.162792067816
54	1185	0.152176470903
54	48	0.148115017837
54	1603	0.148115017837
54	1654	0.146198466577
55	421	0.362044369095
55	622	0.362044369095
55	741	0.351162572551
55	1613	0.343230210317
55	1515	0.340854707602
55	1366	0.332123707481
55	170	0.327998844483
55	1341	0.320183326726
55	654	0.317429309135
55	1156	0.3163419078
56	1167	0.396150413341
56	45	0.382319170466
56	1138	0.372299058658
56	1769	0.367572392596
56	1326	0.358629068538
56	1046	0.354392497209
56	1672	0.341691220367
56	374	0.336933269783
56	1605	0.336933269783
56	1427	0.336726476938
57	1846	0.331836945347
57	1157	0.311839667637
57	1697	0.212471235076
57	428	0.209875019791
57	1755	0.207369299258
57	619	0.198753566857
57	1222	0.196066056543
57	1461	0.193481874891
57	1360	0.188598093022
57	425	0.187001263846
58	1702	0.175729125813
58	399	0.152176470903
58	1781	0.129749738856
58	778	0.124880583164
58	966	0.10336797524
58	1479	0.10336797524
58	1631	0.102015932137
58	1163	0.100713022618
58	714	0.0769862116238
58	1762	0.0769862116238
59	1184	0.227995792364
59	1300	0.221276619904
59	386	0.204948908773
59	1147	0.193777908786
59	1639	0.191222496855
59	1747	0.191222496855
59	1036	0.186393035912
59	1178	0.184107746561
59	922	0.181902025182
59	1656	0.1777114809
60	1560	0.260217519184
60	1362	0.245198826155
60	321	0.243101246796
60	540	0.239190819636
60	258	0.23634437713
60	95	0.223309051827
60	120	0.223309051827
60	154	0.223309051827
60	182	0.220448736261
60	1118	0.212471235076
61	376	0.302258878667
61	1547	0.294699005944
61	264	0.284336747611
61	506	0.27335152342
61	164	0.26994891605
61	297	0.26994891605
61	458	0.26994891605
61	1264	0.263501613168
61	152	0.261935470797
61	110	0.254847121347
62	1690	0.150106023271
62	1588	0.131498233395
62	1011	0.129703307946
62	719	0.111171945939
62	356	0.101944118973
62	1752	0.100609211384
62	244	0.0993227970243
62	1501	0.0780464766755
62	138	0.0759110583216
62	1116	0.0759110583216
63	669	0.220586089124
63	1013	0.220586089124
63	510	0.214888330738
63	712	0.203366140671
63	936	0.187764814924
63	326	0.180043300927
63	233	0.177668274241
63	785	0.177668274241
63	34	0.175382222936
63	546	0.175382222936
64	450	0.368949275628
64	1204	0.364485446514
64	636	0.356017187416
64	652	0.291122348421
64	953	0.287670640402
64	1104	0.26994891605
64	258	0.263501613168
64	1103	0.263501613168
64	402	0.257486916609
64	338	0.2482946794
65	1624	0.468816438827
65	139	0.463808643616
65	467	0.463808643616
65	1881	0.444020949528
65	637	0.4382441718
65	364	0.430509250621
65	6	0.427329513564
65	655	0.427329513564
65	810	0.427329513564
65	1558	0.427329513564
66	914	0.226132885229
66	783	0.177728166365
66	90	0.17312414734
66	1631	0.17312414734
66	1178	0.168850518266
66	1794	0.168731132998
66	530	0.158571916493
66	1099	0.158571916493
66	714	0.15000689179
66	1263	0.15000689179
67	1421	0.304741270596
67	202	0.277996604901
67	325	0.236549787741
67	382	0.228980717216
67	586	0.226132885229
67	1656	0.210232562622
67	1587	0.203434484693
67	48	0.200757554082
67	1415	0.19818099136
67	435	0.195698646366
68	556	0.274089559545
68	115	0.239616856903
68	355	0.239616856903
68	109	0.225339591043
68	24	0.221276619904
68	201	0.215419676879
68	774	0.212656307806
68	222	0.200241671812
68	1681	0.200241671812
68	603	0.193777908786
69	1189	0.478934652072
69	318	0.446174832329
69	810	0.429413767631
69	670	0.419802205297
69	329	0.414393107011
69	440	0.40908503131
69	340	0.404022154507
69	1558	0.404022154507
69	593	0.393429578265
69	1015	0.393429578265
70	953	0.215163558698
70	1315	0.195698646366
70	247	0.186605385629
70	88	0.175382222936
70	450	0.170948556472
70	1290	0.170948556472
70	926	0.166014962564
70	746	0.154117221542
70	919	0.15000689179
70	211	0.146198466577
71	600	0.138509030027
71	651	0.116411407205
71	1070	0.10643783128
71	507	0.103247808788
71	438	0.0880753343825
71	1181	0.0880753343825
71	1146	0.0856284556352
71	1491	0.0856284556352
71	501	0.0844752629845
71	1668	0.0844752629845
72	1644	0.48102285828
72	1141	0.466724957976
72	1038	0.456853831045
72	1645	0.446800083946
72	503	0.443199545311
72	1156	0.434791349637
72	981	0.42369258754
72	1187	0.42369258754
72	226	0.418449455417
72	1413	0.418449455417
73	292	0.270979136356
73	106	0.233859739616
73	1717	0.233859739616
73	1745	0.182000860374
73	750	0.157029054738
73	1307	0.149273628447
73	1188	0.148885070938
73	8	0.141183331882
73	1062	0.122224009136
73	257	0.120501753514
74	1415	0.245198826155
74	576	0.212471235076
74	1732	0.200889249519
74	1814	0.200889249519
74	270	0.19824437383
74	1303	0.19824437383
74	48	0.173179695834
74	445	0.173179695834
74	446	0.168798900768
74	1531	0.166725856718
75	239	0.261935470797
75	856	0.156298548997
75	101	0.139125971577
75	864	0.109292515976
75	1828	0.109292515976
75	18	0.103480088097
75	1569	0.103480088097
75	1808	0.100886717784
75	731	0.0996575395739
75	1168	0.0781050794822
76	1633	0.32815510058
76	981	0.323984009856
76	654	0.309550877241
76	1189	0.308746170247
76	129	0.296810680161
76	1312	0.293125269015
76	217	0.292753855719
76	449	0.289571753595
76	467	0.286142426099
76	1549	0.286142426099
77	1572	0.26628460416
77	83	0.245198826155
77	545	0.203639919188
77	20	0.190880844358
77	1017	0.190880844358
77	1304	0.184261338588
77	1073	0.173179695834
77	335	0.170948556472
77	669	0.166725856718
77	1226	0.166725856718
78	880	0.169582823746
78	385	0.145140337816
78	1727	0.100649515279
78	1793	0.0892452156798
78	221	0.0869219168998
78	112	0.0672420567884
78	1364	0.064554292755
78	1803	0.0637215547699
78	657	0.0629173368533
78	533	0.0621400170533
79	714	0.148115017837
79	907	0.146198466577
79	771	0.128245910064
79	1147	0.124714410148
79	1811	0.124714410148
79	162	0.12305033984
79	994	0.121448376683
79	1590	0.119904718461
79	1832	0.119904718461
79	1172	0.114247562623
80	753	0.156987202018
80	415	0.14475230918
80	1830	0.120239509377
80	1780	0.117082388066
80	941	0.111418942668
80	1517	0.103036630634
80	559	0.099927644147
80	1256	0.0984699421987
80	1320	0.094433776759
80	1390	0.094433776759
81	376	0.408949072111
81	276	0.384799937048
81	1789	0.373697119806
81	1679	0.340339253037
81	1433	0.323567763813
81	49	0.319646870364
81	1382	0.319646870364
81	1782	0.306157606391
81	1773	0.302258878667
81	429	0.298503085817
82	227	0.156131502473
82	180	0.150304854488
82	57	0.148498335927
82	202	0.143433653463
82	1222	0.131498233395
82	480	0.129749738856
82	855	0.129749738856
82	1073	0.129749738856
82	1846	0.12644474676
82	790	0.123370720462
83	77	0.245198826155
83	1073	0.226132885229
83	20	0.217759250328
83	1304	0.210232562622
83	1347	0.207887765493
83	545	0.206218510948
83	289	0.190994531464
83	1023	0.180167866245
83	1804	0.180167866245
83	1746	0.175382222936
84	933	0.398578190274
84	1868	0.388939812545
84	132	0.374990293964
84	654	0.37153317934
84	666	0.364485446514
84	655	0.359965757832
84	69	0.348964220379
84	1616	0.347340567315
84	888	0.344412065674
84	643	0.340031080483
85	771	0.235526240347
85	1795	0.231257378629
85	1271	0.22323783538
85	530	0.185355003622
85	962	0.175382222936
85	90	0.17312414734
85	1232	0.156298548997
85	1329	0.146198466577
85	1832	0.146198466577
85	901	0.12806657684
86	785	0.305210595589
86	1156	0.280948521636
86	34	0.27374706986
86	177	0.267064213247
86	936	0.263400890482
86	496	0.252652425687
86	233	0.24934706852
86	28	0.240146197264
86	1234	0.240146197264
86	1756	0.237294328005
87	1435	0.253994634596
87	166	0.227995792364
87	157	0.217958104582
87	923	0.217958104582
87	526	0.207510862013
87	138	0.169005645201
87	17	0.155262281198
87	547	0.142656476994
87	682	0.142656476994
87	1150	0.140851808913
88	746	0.208895029705
88	1499	0.195820893814
88	424	0.180043300927
88	70	0.175382222936
88	1492	0.173179695834
88	787	0.171055698504
88	1007	0.12305033984
88	1741	0.12305033984
88	1190	0.10336797524
88	797	0.101944118973
89	654	0.341696543572
89	226	0.277064088889
89	1012	0.277064088889
89	44	0.273699548119
89	1425	0.273699548119
89	1581	0.27270041561
89	903	0.267316308194
89	1766	0.267316308194
89	835	0.265127625194
89	364	0.264284714352
90	30	0.344199185733
90	1185	0.336471734462
90	908	0.29248735214
90	372	0.26666798239
90	1890	0.26666798239
90	771	0.261935470797
90	1227	0.245198826155
90	1329	0.245198826155
90	1832	0.245198826155
90	1178	0.242213616359
91	1367	0.542533628154
91	1038	0.469341879205
91	129	0.462302910638
91	1187	0.462302910638
91	1645	0.461726008839
91	318	0.449317116726
91	959	0.449317116726
91	1644	0.445753982895
91	389	0.432430720749
91	398	0.432430720749
92	402	0.20759926391
92	1104	0.193245991922
92	1204	0.190880844358
92	1699	0.188598093022
92	113	0.186393035912
92	247	0.184261338588
92	538	0.184261338588
92	422	0.177908195045
92	396	0.175497636395
92	401	0.175497636395
93	1018	0.237376676548
93	1415	0.231257378629
93	714	0.186925229641
93	1163	0.182198998031
93	790	0.177803859694
93	1414	0.172576403841
93	848	0.167730148591
93	1185	0.167730148591
93	4	0.161148539221
93	993	0.159115483385
94	318	0.452208773712
94	1644	0.424902106043
94	675	0.420005735511
94	888	0.419949138636
94	447	0.40977583974
94	142	0.399774490578
94	440	0.388573023868
94	981	0.388573023868
94	1413	0.383761988185
94	496	0.372031138633
95	120	0.306157606391
95	446	0.298503085817
95	618	0.288011216951
95	1415	0.276883547521
95	435	0.27343840782
95	1222	0.258142482881
95	1362	0.251508216375
95	1638	0.239616856903
95	1656	0.236893300748
95	604	0.235276793322
96	1274	0.319270439269
96	250	0.26570426501
96	945	0.233072676326
96	766	0.220717700343
96	1543	0.220717700343
96	1839	0.214888330738
96	1097	0.212138090752
96	1285	0.212138090752
96	531	0.206933573749
96	618	0.202085945394
97	497	0.340854707602
97	55	0.293691980069
97	34	0.284336747611
97	1629	0.277383644135
97	491	0.260443267676
97	1061	0.260443267676
97	1572	0.256918495898
97	849	0.254064669741
97	871	0.254064669741
97	887	0.253165096017
98	1096	0.284175543532
98	441	0.203366140671
98	1271	0.200757554082
98	432	0.195820893814
98	579	0.180043300927
98	1728	0.171055698504
98	14	0.169005645201
98	586	0.151970407811
98	4	0.15000689179
98	937	0.146290503194
99	1315	0.24214017423
99	446	0.217693083076
99	1623	0.217693083076
99	717	0.208905431354
99	1063	0.206503669959
99	175	0.200889249519
99	295	0.200889249519
99	504	0.19824437383
99	803	0.196716503541
99	428	0.190880844358
100	497	0.190268498449
100	1341	0.178633641039
100	1188	0.16886779093
100	831	0.158571916493
100	27	0.154655368595
100	1328	0.154655368595
100	596	0.135313887008
100	1156	0.135313887008
100	1788	0.135313887008
100	270	0.133517783296
101	856	0.372836613528
101	864	0.364955120561
101	1808	0.285350881481
101	1407	0.269135362366
101	1168	0.242011846552
101	1008	0.183033312414
101	1626	0.162791192728
101	75	0.139125971577
101	1828	0.139125971577
101	18	0.131788829364
102	101	0.0826686843307
102	1340	0.0802958084438
102	925	0.0536232982243
102	766	0.0528391391691
102	1023	0.0528391391691
102	1706	0.0528391391691
102	928	0.0520854153598
102	1348	0.0520854153598
102	1522	0.0520854153598
102	1814	0.0520854153598
103	1679	0.253994634596
103	81	0.242434334273
103	161	0.242434334273
103	1789	0.23634437713
103	369	0.233462916102
103	556	0.207369299258
103	276	0.204948908773
103	1481	0.202609087385
103	515	0.193481874891
103	1773	0.190994531464
104	1170	0.193304884297
104	742	0.146198466577
104	1202	0.146198466577
104	197	0.142656476994
104	542	0.139351031642
104	37	0.129889318547
104	1892	0.1230104593
104	376	0.0992562294973
104	800	0.0992562294973
104	369	0.0954874201736
105	824	0.357553339251
105	376	0.306157606391
105	769	0.306157606391
105	252	0.29625887818
105	1782	0.280459739961
105	776	0.27343840782
105	123	0.251508216375
105	664	0.251508216375
105	703	0.248373729823
105	1872	0.245351284434
106	214	0.47380627558
106	141	0.364485446514
106	292	0.360177722106
106	761	0.341163162146
106	627	0.324735831174
106	1502	0.32346521146
106	593	0.306259758001
106	1015	0.306259758001
106	1229	0.29840836744
106	1095	0.288344701246
107	700	0.180043300927
107	1120	0.154010240275
107	1683	0.152021848038
107	993	0.150106023271
107	254	0.145777858101
107	430	0.143086742955
107	321	0.139468041889
107	803	0.135515469696
107	671	0.129703307946
107	1814	0.129703307946
109	744	0.251042675954
109	668	0.239616856903
109	556	0.227995792364
109	68	0.225339591043
109	1291	0.222771862723
109	603	0.218290708589
109	201	0.215419676879
109	1789	0.209994004007
109	1681	0.200241671812
109	621	0.193777908786
110	376	0.336241664835
110	1158	0.331966076328
110	824	0.310208604183
110	458	0.302455702013
110	649	0.295929243322
110	1443	0.295248013737
110	1800	0.280553439674
110	776	0.277064088889
110	595	0.273699548119
110	837	0.273699548119
111	1045	0.162792067816
111	952	0.142570869079
111	947	0.119904718461
111	1235	0.115590131626
111	1886	0.110402005922
111	1117	0.0979856618437
111	506	0.0966982867883
111	972	0.0966982867883
111	595	0.094260893801
111	1728	0.094260893801
112	411	0.291853503553
112	1252	0.238401746834
112	1774	0.208821189042
112	921	0.193777908786
112	880	0.193100883896
112	1793	0.180043300927
112	536	0.177728166365
112	385	0.141475259118
112	221	0.124714410148
112	1364	0.124714410148
113	26	0.379910667351
113	247	0.357953008193
113	1204	0.347340567315
113	211	0.327998844483
113	258	0.297136443136
113	1699	0.297136443136
113	450	0.280796908292
113	1104	0.280796908292
113	1063	0.274751477154
113	422	0.270958898806
114	712	0.217958104582
114	780	0.215163558698
114	1788	0.196066056543
114	849	0.186287123481
114	1073	0.169005645201
114	1634	0.166825504229
114	149	0.164724950967
114	905	0.164724950967
114	11	0.162699227171
114	1226	0.162699227171
115	222	0.308675777398
115	355	0.280459739961
115	1816	0.27343840782
115	603	0.258142482881
115	68	0.239616856903
115	934	0.239616856903
115	898	0.226132885229
115	556	0.217958104582
115	1016	0.217958104582
115	1788	0.206076361578
116	1881	0.460497667964
116	318	0.40908503131
116	1012	0.393699365522
116	129	0.3735788995
116	286	0.368949275628
116	1318	0.364485446514
116	835	0.362522379165
116	933	0.360177722106
116	268	0.357672394655
116	637	0.35300954096
117	654	0.418127436692
117	551	0.404547567735
117	44	0.379474268388
117	772	0.364485446514
117	286	0.359965757832
117	398	0.359965757832
117	1141	0.353699025086
117	933	0.351402397653
117	818	0.348964220379
117	989	0.347340567315
118	441	0.165110824098
118	1096	0.0946075543965
118	1150	0.0909096373007
118	595	0.089764562137
118	813	0.089764562137
118	837	0.089764562137
118	1404	0.089764562137
118	1442	0.088659005767
118	523	0.0875907172534
118	408	0.0865576214755
119	162	0.173179695834
119	407	0.156578112646
119	584	0.140851808913
119	1304	0.137585487945
119	732	0.134127116857
119	1348	0.124714410148
119	714	0.12305033984
119	34	0.121448376683
119	160	0.121448376683
119	546	0.121448376683
120	95	0.306157606391
120	717	0.245151858645
120	453	0.234258538785
120	1362	0.226132885229
120	60	0.223309051827
120	1623	0.223309051827
120	1328	0.220586089124
120	618	0.215419676879
120	270	0.203366140671
120	839	0.203366140671
121	1328	0.263345807275
121	1443	0.23634437713
121	1150	0.217693083076
121	367	0.212471235076
121	1542	0.212471235076
121	523	0.209994004007
121	1441	0.209994004007
121	538	0.20759926391
121	94	0.203639919188
121	1310	0.200889249519
122	1326	0.362424138942
122	1652	0.352591811646
122	1711	0.337805614485
122	1156	0.333278093978
122	331	0.313509119357
122	835	0.313509119357
122	1141	0.313509119357
122	1419	0.313053330673
122	1438	0.309426120511
122	1367	0.305258502501
123	105	0.251508216375
123	1782	0.226132885229
123	1872	0.217759250328
123	403	0.190994531464
123	1328	0.168850518266
123	289	0.166825504229
123	1188	0.157938911218
123	955	0.154117221542
123	1801	0.154117221542
