218	35	1
219	31	1
220	10	1
221	31	1
222	10	1
223	31	1
224	40	1
225	31	1
226	31	1
227	35	1
228	31	1
229	17	1
230	31	1
231	17	1
232	31	1
233	31	1
234	31	1
235	31	1
236	31	1
237	35	1
238	31	1
239	17	1
240	9	1
241	10	1
242	26	1
243	39	1
244	26	1
245	31	1
246	35	1
247	18	1
248	26	1
249	39	1
250	35	1
251	40	1
252	31	1
253	26	1
254	40	1
255	31	1
256	31	1
257	31	1
258	18	1
259	39	1
260	31	1
261	17	1
262	26	1
263	15	1
264	40	1
265	31	1
266	40	1
267	18	1
268	31	1
269	28	1
270	35	1
271	7	1
272	10	1
273	35	1
274	26	1
275	40	1
276	10	1
277	26	1
278	24	1
279	28	1
280	29	1
281	31	1
282	31	1
283	35	1
284	19	1
285	26	1
286	31	1
287	35	1
288	39	1
289	31	1
290	20	1
291	31	1
292	35	1
293	31	1
294	40	1
295	31	1
296	35	1
297	35	1
298	4	1
299	35	1
300	31	1
301	31	1
302	31	1
303	26	1
304	31	1
305	31	1
306	35	1
307	26	1
308	35	1
309	19	1
310	35	1
311	26	1
312	10	1
313	10	1
314	18	1
315	26	1
316	31	1
317	31	1
318	40	1
319	31	1
320	26	1
321	18	1
322	10	1
323	31	1
324	15	1
325	31	1
326	31	1
327	29	1
328	31	1
329	40	1
330	10	1
331	31	1
332	39	1
333	18	1
334	10	1
335	17	1
336	40	1
337	31	1
338	31	1
339	31	1
340	10	1
341	31	1
342	31	1
343	31	1
344	31	1
345	31	1
346	31	1
347	31	1
348	35	1
349	26	1
350	31	1
351	31	1
352	29	1
353	26	1
354	10	1
355	40	1
356	31	1
357	10	1
358	10	1
359	35	1
360	31	1
361	26	1
362	31	1
363	39	1
364	31	1
365	47	1
366	31	1
367	26	1
368	31	1
369	31	1
370	20	1
371	35	1
372	46	1
373	31	1
374	35	1
375	31	1
376	31	1
377	18	1
378	35	1
379	19	1
380	26	1
381	31	1
382	31	1
383	40	1
384	26	1
385	24	1
386	31	1
387	31	1
388	40	1
389	29	1
390	26	1
391	10	1
392	18	1
393	31	1
394	31	1
395	10	1
396	17	1
397	35	1
398	31	1
399	31	1
400	10	1
401	26	1
402	32	1
403	31	1
404	31	1
405	31	1
406	40	1
407	18	1
408	26	1
409	35	1
410	31	1
411	40	1
412	26	1
413	29	1
414	35	1
415	35	1
416	40	1
417	31	1
418	40	1
419	31	1
420	26	1
421	31	1
422	31	1
423	26	1
424	31	1
425	31	1
426	31	1
427	31	1
428	26	1
429	32	1
430	40	1
431	32	1
432	35	1
433	31	1
434	35	1
435	18	1
436	31	1
437	31	1
438	31	1
439	35	1
440	9	1
441	18	1
442	31	1
443	35	1
444	26	1
445	10	1
446	35	1
447	10	1
448	31	1
449	40	1
450	31	1
451	40	1
452	26	1
453	40	1
454	31	1
455	38	1
456	40	1
457	31	1
458	31	1
459	31	1
460	31	1
461	31	1
462	31	1
463	31	1
464	17	1
465	46	1
466	40	1
467	40	1
468	31	1
469	35	1
470	35	1
471	31	1
472	31	1
473	35	1
474	31	1
475	31	1
476	32	1
477	31	1
478	35	1
479	40	1
480	31	1
481	31	1
482	10	1
483	40	1
484	31	1
485	18	1
486	31	1
487	31	1
488	31	1
489	35	1
490	31	1
491	10	1
492	40	1
493	39	1
494	18	1
495	39	1
496	18	1
497	31	1
498	17	1
499	31	1
500	10	1
501	40	1
502	40	1
503	21	1
504	32	1
505	20	1
506	31	1
507	31	1
508	41	1
509	10	1
510	35	1
511	35	1
512	39	1
513	31	1
514	13	1
515	26	1
516	31	1
517	31	1
518	31	1
519	26	1
520	26	1
521	31	1
522	32	1
523	31	1
524	31	1
525	31	1
526	40	1
527	29	1
528	31	1
529	10	1
530	10	1
531	35	1
532	26	1
533	40	1
534	10	1
535	20	1
536	35	1
537	35	1
538	35	1
539	35	1
540	17	1
541	35	1
542	35	1
543	35	1
544	26	1
545	20	1
546	10	1
547	31	1
548	31	1
549	26	1
550	31	1
551	32	1
552	31	1
553	17	1
554	18	1
555	26	1
556	31	1
557	10	1
558	35	1
559	31	1
560	31	1
561	4	1
562	6	1
563	31	1
564	31	1
565	31	1
566	31	1
567	2	1
568	29	1
569	31	1
570	31	1
571	35	1
572	26	1
573	40	1
574	40	1
575	31	1
576	31	1
577	10	1
578	31	1
579	40	1
580	26	1
581	18	1
582	31	1
583	35	1
584	29	1
585	18	1
586	35	1
587	35	1
588	18	1
589	20	1
590	31	1
591	31	1
592	31	1
593	17	1
594	17	1
595	40	1
596	31	1
597	17	1
598	40	1
599	32	1
600	29	1
601	10	1
602	39	1
603	35	1
604	31	1
605	39	1
606	35	1
607	31	1
608	31	1
609	26	1
610	31	1
611	26	1
612	40	1
613	31	1
614	35	1
615	31	1
616	35	1
617	31	1
618	31	1
619	31	1
620	31	1
621	29	1
622	40	1
623	40	1
624	35	1
625	4	1
626	31	1
627	35	1
628	35	1
629	31	1
630	18	1
631	31	1
632	20	1
633	35	1
634	26	1
635	10	1
636	35	1
637	26	1
638	40	1
639	35	1
640	40	1
641	31	1
642	2	1
643	17	1
644	40	1
645	18	1
646	26	1
647	10	1
648	10	1
649	31	1
650	31	1
651	17	1
652	31	1
653	31	1
654	36	1
655	31	1
656	31	1
657	40	1
658	26	1
659	29	1
660	35	1
661	31	1
662	20	1
663	31	1
664	6	1
665	18	1
666	9	1
667	40	1
668	35	1
669	39	1
670	35	1
671	35	1
672	31	1
673	31	1
674	31	1
675	31	1
676	35	1
677	29	1
678	26	1
679	40	1
680	35	1
681	40	1
682	18	1
683	35	1
684	35	1
685	18	1
686	31	1
687	31	1
688	10	1
689	35	1
690	26	1
691	10	1
692	31	1
693	26	1
694	18	1
695	29	1
696	31	1
697	31	1
698	29	1
699	29	1
700	10	1
701	35	1
702	31	1
703	31	1
704	4	1
705	13	1
706	31	1
707	31	1
708	31	1
709	35	1
710	29	1
711	31	1
712	40	1
713	31	1
714	10	1
715	17	1
716	35	1
717	10	1
718	40	1
719	35	1
720	40	1
721	31	1
722	35	1
723	40	1
724	31	1
725	40	1
726	35	1
727	10	1
728	40	1
729	10	1
730	35	1
731	10	1
732	31	1
733	35	1
734	35	1
735	26	1
736	8	1
737	31	1
738	10	1
739	31	1
740	35	1
741	35	1
742	35	1
743	17	1
744	18	1
745	35	1
746	35	1
747	32	1
748	10	1
749	35	1
750	39	1
751	35	1
752	31	1
753	31	1
754	35	1
755	31	1
756	35	1
757	40	1
758	17	1
759	17	1
760	10	1
761	31	1
762	20	1
763	35	1
764	9	1
765	31	1
766	35	1
767	31	1
768	31	1
769	31	1
770	36	1
771	31	1
772	10	1
773	35	1
774	8	1
775	17	1
776	31	1
777	10	1
778	10	1
779	31	1
780	35	1
781	18	1
782	31	1
783	35	1
784	26	1
785	31	1
786	18	1
787	35	1
788	31	1
789	31	1
790	10	1
791	31	1
792	31	1
793	31	1
794	10	1
795	31	1
796	10	1
797	35	1
798	35	1
799	18	1
800	31	1
801	29	1
803	31	1
804	35	1
805	26	1
806	26	1
807	35	1
808	31	1
809	10	1
810	29	1
811	18	1
812	18	1
813	19	1
814	40	1
815	10	1
816	28	1
817	31	1
818	18	1
819	31	1
820	17	1
821	18	1
822	8	1
823	35	1
824	18	1
825	40	1
826	10	1
827	31	1
828	26	1
829	35	1
830	31	1
831	26	1
832	10	1
833	31	1
834	36	1
835	26	1
836	32	1
837	31	1
838	35	1
839	31	1
840	31	1
841	26	1
842	35	1
843	26	1
844	31	1
845	18	1
846	31	1
847	32	1
848	31	1
849	26	1
850	31	1
851	40	1
852	15	1
853	31	1
854	18	1
855	31	1
856	31	1
857	40	1
858	31	1
859	40	1
860	31	1
861	40	1
862	35	1
863	35	1
864	26	1
865	31	1
866	31	1
867	31	1
868	31	1
869	18	1
870	31	1
871	26	1
872	35	1
873	35	1
874	8	1
875	31	1
876	40	1
877	26	1
878	31	1
879	26	1
880	35	1
881	26	1
882	17	1
883	35	1
884	31	1
885	35	1
886	31	1
887	26	1
888	31	1
889	31	1
890	29	1
891	39	1
892	35	1
893	35	1
894	40	1
895	36	1
896	31	1
897	26	1
898	40	1
899	29	1
900	35	1
901	35	1
902	31	1
903	31	1
904	35	1
905	26	1
906	31	1
907	31	1
908	31	1
909	17	1
910	17	1
911	31	1
912	26	1
913	31	1
914	17	1
915	31	1
916	31	1
917	40	1
918	35	1
919	31	1
920	31	1
921	25	1
922	29	1
923	10	1
924	31	1
925	35	1
926	26	1
927	10	1
928	10	1
929	3	1
930	40	1
931	31	1
932	35	1
933	28	1
934	35	1
935	7	1
936	35	1
937	31	1
938	31	1
939	31	1
940	31	1
941	31	1
942	40	1
943	18	1
944	26	1
945	29	1
946	26	1
947	26	1
948	31	1
949	31	1
950	26	1
951	15	1
952	26	1
953	35	1
954	46	1
955	35	1
956	31	1
957	31	1
958	31	1
959	35	1
960	31	1
961	31	1
962	31	1
963	17	1
964	31	1
965	31	1
966	26	1
967	20	1
968	31	1
969	31	1
970	17	1
971	31	1
972	16	1
973	31	1
974	35	1
975	31	1
976	35	1
977	31	1
978	20	1
979	31	1
980	40	1
981	26	1
982	32	1
983	40	1
984	35	1
985	10	1
986	29	1
987	40	1
988	17	1
989	31	1
990	26	1
991	40	1
992	35	1
993	31	1
994	18	1
995	31	1
996	31	1
997	26	1
998	31	1
999	39	1
1000	35	1
1001	31	1
1002	31	1
1003	10	1
1004	31	1
1005	31	1
1006	4	1
1007	10	1
1008	35	1
1009	31	1
1010	35	1
1011	31	1
1012	35	1
1013	31	1
1014	31	1
1015	35	1
1016	35	1
1017	10	1
1018	31	1
1019	35	1
1020	31	1
1021	31	1
1022	17	1
1023	10	1
1024	31	1
1025	18	1
1026	40	1
1027	40	1
1028	17	1
1029	18	1
1030	31	1
1031	29	1
1032	31	1
1033	35	1
1034	26	1
1035	10	1
1036	31	1
1037	40	1
1038	35	1
1039	31	1
1040	26	1
1041	31	1
1042	31	1
1043	40	1
1044	10	1
1045	10	1
1046	3	1
1047	31	1
1048	26	1
1049	9	1
1050	36	1
1051	31	1
1052	40	1
1053	40	1
1054	35	1
1055	31	1
1056	31	1
1057	31	1
1058	35	1
1059	35	1
1060	35	1
1061	31	1
1062	35	1
1063	31	1
1064	10	1
1065	35	1
1066	35	1
1067	40	1
1068	31	1
1069	35	1
1070	31	1
1071	26	1
1072	31	1
1073	31	1
1074	31	1
1075	40	1
1076	35	1
1077	23	1
1078	39	1
1079	31	1
1080	35	1
1081	17	1
1082	10	1
1083	35	1
1084	35	1
1085	31	1
1086	17	1
1087	31	1
1088	17	1
1089	31	1
1090	31	1
1091	31	1
1092	39	1
1093	31	1
1094	31	1
1095	35	1
1096	35	1
1097	31	1
1098	40	1
1099	29	1
1100	35	1
1101	35	1
1102	31	1
1103	20	1
1104	10	1
1105	4	1
1106	31	1
1107	18	1
1108	31	1
1109	31	1
1110	18	1
1111	31	1
1112	10	1
1113	27	1
1114	26	1
1115	31	1
1116	40	1
1117	18	1
1118	35	1
1119	40	1
1120	28	1
1121	32	1
1122	35	1
1123	35	1
1124	35	1
1125	18	1
1126	26	1
1127	40	1
1128	35	1
1129	35	1
1130	17	1
1131	35	1
1132	31	1
1133	31	1
1134	31	1
1135	26	1
1136	31	1
1137	31	1
1138	18	1
1139	35	1
1140	25	1
1141	39	1
1142	31	1
1143	35	1
1144	35	1
1145	31	1
1146	31	1
1147	31	1
1148	31	1
1149	40	1
1150	18	1
1151	26	1
1152	26	1
1153	20	1
1154	31	1
1155	3	1
1156	31	1
1157	17	1
1158	40	1
1159	35	1
1160	18	1
1161	31	1
1162	17	1
1163	31	1
1164	31	1
1165	26	1
1166	35	1
1167	31	1
1168	35	1
1169	35	1
1170	39	1
1171	26	1
1172	35	1
1173	40	1
1174	10	1
1175	31	1
1176	31	1
1177	10	1
1178	35	1
1179	35	1
1180	26	1
1181	9	1
1182	35	1
1183	35	1
1184	17	1
1185	31	1
1186	35	1
1187	35	1
1188	31	1
1189	40	1
1190	40	1
1191	26	1
1192	40	1
1193	4	1
1194	31	1
1195	31	1
1196	31	1
1197	31	1
1198	35	1
1199	40	1
1200	31	1
1201	35	1
1202	31	1
1203	40	1
1204	31	1
1205	31	1
1206	35	1
1207	35	1
1208	18	1
1209	31	1
1210	31	1
1211	31	1
1212	20	1
1213	26	1
1214	4	1
1215	23	1
1216	31	1
1217	10	1
1218	31	1
1219	26	1
1220	31	1
1221	26	1
1222	26	1
1223	35	1
1224	17	1
1225	31	1
1226	10	1
1227	18	1
1228	31	1
1229	31	1
1230	10	1
1231	31	1
1232	31	1
1233	31	1
1234	10	1
1235	31	1
1236	26	1
1237	31	1
1238	31	1
1239	35	1
1240	31	1
1241	31	1
1242	31	1
1243	32	1
1244	10	1
1245	10	1
1246	31	1
1247	31	1
1248	31	1
1249	31	1
1250	32	1
1251	35	1
1252	31	1
1253	40	1
1254	40	1
1255	31	1
1256	35	1
1257	6	1
1258	31	1
1259	31	1
1260	20	1
1261	35	1
1262	20	1
1263	26	1
1264	29	1
1265	31	1
1266	35	1
1267	31	1
1268	31	1
1269	25	1
1270	31	1
1271	31	1
1272	31	1
1273	31	1
1274	31	1
1275	31	1
1276	29	1
1277	35	1
1278	31	1
1279	31	1
1280	40	1
1281	35	1
1282	10	1
1283	39	1
1284	35	1
1285	40	1
1286	18	1
1287	4	1
1288	29	1
1289	9	1
1290	31	1
1291	18	1
1292	17	1
1293	6	1
1294	18	1
1295	29	1
1296	35	1
1297	35	1
1298	18	1
1299	29	1
1300	35	1
1301	10	1
1302	31	1
1303	31	1
1304	31	1
1305	40	1
1306	17	1
1307	31	1
1308	35	1
1309	20	1
1310	31	1
1311	10	1
1312	17	1
1313	35	1
1314	31	1
1315	31	1
1316	10	1
1317	18	1
1318	31	1
1319	31	1
1320	31	1
1321	31	1
1322	31	1
1323	31	1
1324	44	1
1325	31	1
1326	9	1
1327	40	1
1328	20	1
1329	31	1
1330	31	1
1331	31	1
1332	9	1
1333	31	1
1334	35	1
1335	31	1
1336	35	1
1337	40	1
1338	10	1
1339	26	1
1340	31	1
1341	31	1
1342	31	1
1343	31	1
1344	31	1
1345	31	1
1346	29	1
1347	26	1
1348	4	1
1349	31	1
1350	17	1
1351	40	1
1352	31	1
1353	10	1
1354	31	1
1355	31	1
1356	17	1
1357	35	1
1358	31	1
1359	31	1
1360	4	1
1361	10	1
1362	40	1
1363	18	1
1364	4	1
1365	35	1
1366	35	1
1367	35	1
1368	31	1
1369	40	1
1370	40	1
1371	31	1
1372	35	1
1373	31	1
1374	40	1
1375	12	1
1376	26	1
1377	35	1
1378	10	1
1379	41	1
1380	4	1
1381	9	1
1382	23	1
1383	31	1
1384	39	1
1385	47	1
1386	31	1
1387	39	1
1388	31	1
1389	35	1
1390	35	1
1391	10	1
1392	10	1
1393	18	1
1394	17	1
1395	31	1
1396	28	1
1397	35	1
1398	40	1
1399	40	1
1400	35	1
1401	36	1
1402	31	1
1403	35	1
1404	31	1
1405	31	1
1406	31	1
1407	31	1
1408	35	1
1409	29	1
1410	25	1
1411	31	1
1412	31	1
1413	18	1
1414	35	1
1415	26	1
1416	31	1
1417	26	1
1418	25	1
1419	10	1
1420	26	1
1421	40	1
1422	10	1
1423	9	1
1424	26	1
1425	17	1
1426	31	1
1427	31	1
1428	20	1
1429	31	1
1430	35	1
1431	31	1
1432	31	1
1433	35	1
1434	31	1
1435	35	1
1436	10	1
1437	40	1
1438	31	1
1439	31	1
1440	26	1
1441	29	1
1442	40	1
1443	31	1
1444	31	1
1445	31	1
1446	32	1
1447	8	1
1448	18	1
1449	31	1
1450	18	1
1451	31	1
1452	18	1
1453	31	1
1454	31	1
1455	35	1
1456	31	1
1457	35	1
1458	31	1
1459	31	1
1460	31	1
1461	40	1
1462	31	1
1463	31	1
1464	29	1
1465	31	1
1466	40	1
1467	31	1
1468	26	1
1469	40	1
1470	40	1
1471	35	1
1472	35	1
1473	31	1
1474	31	1
1475	40	1
1476	40	1
1477	26	1
1478	40	1
1479	31	1
1480	31	1
1481	10	1
1482	40	1
1483	26	1
1484	31	1
1485	46	1
1486	40	1
1487	40	1
1488	31	1
1489	31	1
1490	31	1
1491	31	1
1492	46	1
1493	31	1
1494	29	1
1495	31	1
1496	17	1
1497	10	1
1498	31	1
1499	29	1
1500	31	1
1501	18	1
1502	18	1
1503	35	1
1504	35	1
1505	40	1
1506	40	1
1507	31	1
1508	35	1
1509	40	1
1510	40	1
1511	17	1
1512	17	1
1513	29	1
1514	31	1
1515	31	1
1516	35	1
1517	31	1
1518	31	1
1519	35	1
1520	18	1
1521	40	1
1522	31	1
1523	31	1
1524	35	1
1525	31	1
1526	31	1
1527	31	1
1528	35	1
1529	29	1
1530	31	1
1531	10	1
1532	40	1
1533	10	1
1534	10	1
1535	40	1
1536	35	1
1537	31	1
1538	24	1
1539	26	1
1540	17	1
1541	31	1
1542	35	1
1543	35	1
1544	20	1
1545	20	1
1546	20	1
1547	39	1
1548	20	1
1549	10	1
1550	31	1
1551	26	1
1552	35	1
1553	35	1
1554	31	1
1555	29	1
1556	31	1
1557	31	1
1558	31	1
1559	31	1
1560	40	1
1561	31	1
1562	9	1
1563	31	1
1564	17	1
1565	26	1
1566	40	1
1567	40	1
1568	18	1
1569	36	1
1570	31	1
1571	31	1
1572	10	1
1573	35	1
1574	35	1
1575	35	1
1576	10	1
1577	17	1
1578	31	1
1579	31	1
1580	35	1
1581	35	1
1582	35	1
1583	39	1
1584	40	1
1585	31	1
1586	35	1
1587	31	1
1588	35	1
1589	26	1
1590	16	1
1591	19	1
1592	35	1
1593	10	1
1594	31	1
1595	31	1
1596	37	1
1597	31	1
1598	31	1
1599	31	1
1600	40	1
1601	26	1
1602	31	1
1603	35	1
1604	35	1
1605	31	1
1606	10	1
1607	39	1
1608	26	1
1609	31	1
1610	40	1
1611	25	1
1612	18	1
1613	10	1
1614	35	1
1615	31	1
1616	10	1
1617	35	1
1618	31	1
1619	4	1
1620	31	1
1621	31	1
1622	40	1
1623	18	1
1624	10	1
1625	35	1
1626	31	1
1627	40	1
1628	31	1
1629	31	1
1630	40	1
1631	40	1
1632	18	1
1633	18	1
1634	31	1
1635	12	1
1636	31	1
1637	17	1
1638	20	1
1639	18	1
1640	35	1
1641	31	1
1642	31	1
1643	31	1
1644	31	1
1645	31	1
1646	29	1
1647	35	1
1648	31	1
1649	10	1
1650	10	1
1651	40	1
1652	40	1
1653	41	1
1654	31	1
1655	31	1
1656	18	1
1657	10	1
1658	31	1
1659	35	1
1660	31	1
1661	40	1
1662	35	1
1663	26	1
1664	18	1
1665	31	1
1666	17	1
1667	35	1
1668	31	1
1669	35	1
1670	31	1
1671	31	1
1672	18	1
1673	40	1
1674	20	1
1675	10	1
1676	31	1
1677	40	1
1678	10	1
1679	31	1
1680	18	1
1681	18	1
1682	26	1
1683	35	1
1684	35	1
1685	25	1
1686	40	1
1687	35	1
1688	31	1
1689	10	1
1690	31	1
1691	40	1
1692	35	1
1693	31	1
1694	40	1
1695	40	1
1696	10	1
1697	35	1
1698	35	1
1699	31	1
1700	31	1
1701	35	1
1702	31	1
1703	17	1
1704	31	1
1705	31	1
1706	40	1
1707	29	1
1708	18	1
1709	4	1
1710	17	1
1711	35	1
1712	17	1
1713	31	1
1714	10	1
1715	31	1
1716	31	1
1717	31	1
1718	35	1
1719	40	1
1720	31	1
1721	26	1
1722	28	1
1723	31	1
1724	10	1
1725	26	1
1726	8	1
1727	31	1
1728	40	1
1729	35	1
1730	40	1
1731	24	1
1732	18	1
1733	31	1
1734	17	1
1735	18	1
1736	26	1
1737	31	1
1738	26	1
1739	31	1
1740	39	1
1741	31	1
1742	31	1
1743	35	1
1744	28	1
1745	18	1
1746	29	1
1747	39	1
1748	10	1
1749	40	1
1750	35	1
1751	10	1
1752	18	1
1753	31	1
1754	35	1
1755	31	1
1756	10	1
1757	40	1
1758	31	1
1759	40	1
1760	31	1
1761	40	1
1762	31	1
1763	31	1
1764	10	1
1765	40	1
1766	35	1
1767	31	1
1768	31	1
1769	40	1
1770	18	1
1771	31	1
1772	31	1
1773	10	1
1774	35	1
1775	31	1
1776	31	1
1777	15	1
1778	10	1
1779	40	1
1780	35	1
1781	31	1
1782	10	1
1783	31	1
1784	31	1
1785	40	1
1786	31	1
1787	31	1
1788	31	1
1789	26	1
1790	31	1
1791	31	1
1792	40	1
1793	29	1
1794	31	1
1795	31	1
1796	31	1
1797	26	1
1798	32	1
1799	35	1
1800	39	1
1801	35	1
1802	31	1
1803	31	1
1804	31	1
1805	40	1
1806	39	1
1807	40	1
1808	31	1
1809	40	1
1810	10	1
1811	31	1
1812	25	1
1813	40	1
1814	35	1
1815	26	1
1816	35	1
1817	40	1
1818	31	1
1819	17	1
1820	40	1
1821	40	1
1822	3	1
1823	31	1
1824	26	1
1825	40	1
1826	26	1
1827	29	1
1828	31	1
1829	40	1
1830	18	1
1831	26	1
1832	29	1
1833	31	1
1834	10	1
1835	31	1
1836	31	1
1837	17	1
1838	31	1
1839	40	1
1840	40	1
1841	31	1
1842	35	1
1843	31	1
1844	26	1
1845	35	1
1846	40	1
1847	10	1
1848	26	1
1849	35	1
1850	16	1
1851	35	1
1852	40	1
1853	35	1
1854	18	1
1855	10	1
1856	10	1
1857	35	1
1858	10	1
1859	31	1
1860	15	1
1861	26	1
1862	17	1
1863	31	1
1864	31	1
1865	10	1
1866	31	1
1867	18	1
1868	18	1
1869	35	1
1870	31	1
1871	31	1
1872	10	1
1873	40	1
1874	20	1
1875	35	1
1876	31	1
1877	40	1
1878	13	1
1879	35	1
1880	35	1
1881	35	1
1882	35	1
1883	35	1
1884	31	1
1885	29	1
1886	10	1
1887	40	1
1888	17	1
1889	35	1
1890	18	1
1891	40	1
1892	35	1
1893	31	1
1894	31	1
1895	8	1
1896	31	1
1897	40	1
1898	2	1
1899	10	1
1900	31	1
1901	31	1
1902	31	1
1903	35	1
1904	31	1
1905	26	1
1906	26	1
1907	10	1
1908	17	1
1909	26	1
1910	35	1
1911	17	1
1912	31	1
1913	18	1
1914	31	1
1915	10	1
1916	10	1
1917	26	1
1918	31	1
1919	18	1
1920	31	1
1921	26	1
1922	26	1
1923	31	1
1924	6	1
1925	40	1
1926	31	1
1927	29	1
1928	10	1
1929	31	1
1930	35	1
1931	31	1
1932	35	1
1933	40	1
1934	17	1
1935	40	1
1936	31	1
1937	40	1
1938	26	1
1939	39	1
1940	26	1
1941	17	1
1942	35	1
1943	18	1
1944	31	1
1945	35	1
1946	10	1
1947	40	1
1948	31	1
1949	18	1
1950	31	1
1951	26	1
1952	31	1
1953	31	1
1954	35	1
1955	10	1
1956	17	1
1957	1	1
1958	35	1
1959	35	1
1960	32	1
1961	34	1
1962	17	1
1963	10	1
1964	26	1
1965	31	1
1966	35	1
1967	31	1
1968	29	1
1969	35	1
1970	31	1
1971	26	1
1972	31	1
1973	32	1
1974	35	1
1975	29	1
1976	40	1
1977	10	1
1978	31	1
1979	31	1
1980	9	1
1981	31	1
1982	31	1
1983	31	1
1984	35	1
1985	31	1
1986	31	1
1987	31	1
1988	35	1
1989	7	1
1990	31	1
1991	35	1
1992	35	1
1993	19	1
1994	47	1
1995	31	1
1996	35	1
1997	10	1
1998	31	1
1999	35	1
2000	35	1
2001	18	1
2002	35	1
2003	40	1
2004	10	1
2005	35	1
2006	40	1
2007	26	1
2008	31	1
2009	18	1
2010	35	1
2011	31	1
2012	40	1
2013	10	1
2014	20	1
2015	40	1
2016	35	1
2017	26	1
2018	35	1
2019	40	1
2020	31	1
2021	26	1
2022	10	1
2023	31	1
2024	26	1
2025	20	1
2026	31	1
2027	26	1
2028	35	1
2029	8	1
2030	31	1
2031	18	1
2032	31	1
2033	31	1
2034	26	1
2035	31	1
2036	18	1
2037	35	1
2038	31	1
2039	26	1
2040	18	1
2041	10	1
2042	31	1
2043	31	1
2044	10	1
2045	31	1
2046	35	1
2047	31	1
2048	22	1
2049	40	1
2050	29	1
2051	31	1
2052	35	1
2053	35	1
2054	31	1
2055	35	1
2056	17	1
2057	29	1
2058	18	1
2059	26	1
2060	39	1
2061	35	1
2062	10	1
2063	35	1
2064	26	1
2065	10	1
2066	10	1
2067	35	1
2068	46	1
2069	31	1
2070	35	1
2071	10	1
2072	26	1
2073	35	1
2074	26	1
2075	26	1
2076	23	1
2077	10	1
2078	35	1
2079	18	1
2080	18	1
2081	10	1
2082	40	1
2083	35	1
2084	10	1
2085	31	1
2086	40	1
2087	31	1
2088	31	1
2089	35	1
2090	18	1
2091	18	1
2092	26	1
2093	26	1
2094	10	1
2095	10	1
2096	17	1
2097	10	1
2098	31	1
2099	35	1
2100	40	1
2101	31	1
2102	35	1
2103	39	1
2104	35	1
2105	7	1
2106	31	1
2107	31	1
2108	35	1
2109	10	1
2110	35	1
2111	9	1
2112	29	1
2113	40	1
2114	39	1
2115	31	1
2116	35	1
2117	31	1
2118	26	1
2119	10	1
2120	31	1
2121	35	1
2122	31	1
2123	35	1
2124	35	1
2125	31	1
2126	31	1
2127	18	1
2128	35	1
2129	10	1
2130	31	1
2131	26	1
2132	17	1
2133	17	1
2134	26	1
2135	40	1
2136	31	1
2137	17	1
2138	35	1
2139	20	1
2140	40	1
2141	31	1
2142	35	1
2143	26	1
