22	13618	1
23	3288	1
24	599	5
24	1682	1
25	1438	5
26	1701	4
26	4031	2
26	6653	4
27	687	5
27	906	4
27	1741	4
27	2013	4
27	3334	5
27	3815	4
27	3898	3
27	5061	4
27	5551	4
27	5695	4
27	6730	4
27	6835	4
27	7315	2
27	8878	3
27	8978	4
27	9925	5
27	10740	5
27	11498	2
27	11663	4
27	11772	5
27	12026	5
27	12703	4
28	9527	5
28	13094	4
29	3410	5
30	208	5
30	11824	5
31	6679	4
31	11688	5
31	12709	4
32	11798	4
32	13119	4
33	10647	1
34	5346	3
35	5260	5
36	6133	5
37	66	3
37	317	1
37	421	2
37	438	3
37	513	3
37	668	1
37	753	5
37	1290	4
37	1343	2
37	1355	4
37	1526	4
37	1581	4
37	1953	4
37	1988	2
37	2054	3
37	2203	4
37	2406	2
37	2526	5
37	2560	1
37	2705	3
37	2881	4
37	2943	4
37	3016	4
37	3167	5
37	3200	4
37	3291	4
37	3299	4
37	3379	1
37	3497	2
37	3553	3
37	3560	3
37	3619	3
37	3686	4
37	3845	3
37	3846	4
37	3849	3
37	4090	3
37	4306	5
37	4458	2
37	4541	4
37	4797	2
37	4937	2
37	5053	3
37	5359	3
37	5372	4
37	5428	3
37	5431	1
37	5445	4
37	6010	4
37	6221	2
37	6250	3
37	6304	3
37	6476	2
37	6708	4
37	6926	2
37	6959	3
37	7029	4
37	7272	3
37	7422	3
37	7764	2
37	8081	2
37	8380	2
37	8799	4
37	8944	4
37	9031	2
37	9199	5
37	9353	2
37	9504	2
37	9908	2
37	10038	2
37	10123	1
37	10151	2
37	10175	4
37	10242	5
37	10397	2
37	10566	4
37	10701	4
37	10768	1
37	10799	3
37	10850	3
37	10915	1
37	11232	2
37	11527	3
37	11611	1
37	11660	2
37	11870	2
37	11873	2
37	12020	4
37	12153	4
37	12434	4
37	12593	3
37	12646	1
37	12714	1
37	12727	2
37	12836	1
37	13295	3
37	13532	4
37	13602	3
37	13657	2
37	13844	2
37	13911	3
37	13919	2
37	14206	3
38	8615	4
38	12913	2
39	3801	2
40	703	5
40	6448	5
40	7302	5
40	8473	5
40	13099	3
40	13556	5
41	1261	4
42	754	5
42	1258	5
42	4858	1
42	5755	5
42	6252	2
42	9253	1
42	10060	1
43	66	1
43	1327	2
43	1730	5
43	3551	5
43	4716	5
43	4790	2
43	4802	4
43	5049	3
43	5339	4
43	5775	4
43	5842	2
43	7035	3
43	7040	5
43	7608	3
43	7704	5
43	8445	4
43	9067	5
43	9569	4
43	9624	5
43	10167	2
43	10488	1
43	10600	4
43	11190	4
43	11402	1
43	11503	2
43	11722	3
43	11911	5
43	11917	3
43	12075	4
43	12101	4
43	12591	3
43	12786	2
43	12988	3
43	13048	3
43	13295	3
43	13629	5
43	13914	1
44	1475	2
44	2540	4
44	4409	2
44	6252	5
45	5381	4
46	1532	5
46	7414	4
46	7608	4
46	11475	4
47	2199	5
48	124	5
48	13306	4
49	6482	4
50	76	1
50	697	4
50	1124	5
50	1235	4
50	1516	4
50	1524	5
50	2219	4
50	2288	3
50	2925	4
50	3063	5
50	3084	4
50	3089	4
50	3236	4
50	3531	5
50	3820	3
50	3989	5
50	4012	4
50	4208	4
50	4290	5
50	4395	4
50	4459	4
50	4970	3
50	5021	4
50	5591	4
50	6444	5
50	6687	4
50	6795	3
50	6946	3
50	7049	5
50	7054	1
50	7099	4
50	7540	5
50	7751	4
50	7807	5
50	7856	4
50	8132	4
50	8415	4
50	8542	4
50	9591	5
50	9803	5
50	9906	4
50	9914	4
50	10826	4
50	10867	5
50	10907	5
50	11170	4
50	11511	4
50	11711	4
50	12093	5
50	12153	4
50	12215	4
50	12531	3
50	12564	5
50	12711	3
50	12943	4
50	13096	4
50	13146	4
50	13580	5
50	13646	4
50	13671	3
50	13719	3
50	13933	5
50	14072	3
50	14228	5
51	7414	5
52	839	4
53	767	4
53	5845	4
53	7697	4
53	9878	5
53	9899	5
53	10275	4
54	370	4
54	1021	3
54	1051	4
54	1520	3
54	2283	4
54	2702	3
54	3525	5
54	3567	5
54	3906	5
54	4695	5
54	4732	4
54	4836	4
54	4862	5
54	4956	4
54	5386	5
54	5414	4
54	5713	1
54	5807	4
54	5934	4
54	5968	4
54	6005	4
54	6232	3
54	6344	4
54	6459	5
54	6514	4
54	6679	5
54	7217	4
54	7285	5
54	7498	3
54	7608	4
54	7856	4
54	7944	4
54	7974	4
54	8223	4
54	8266	3
54	8518	4
54	8784	4
54	8790	4
54	8845	4
54	9064	5
54	9102	3
54	9618	5
54	9673	2
54	10056	4
54	10584	3
54	10592	3
54	10768	2
54	11223	4
54	11378	4
54	11906	4
54	12101	4
54	12696	3
54	12697	3
54	12732	5
54	12746	3
54	13268	3
54	13277	3
54	14131	5
54	14239	4
55	543	5
55	816	4
55	2736	4
55	4395	5
55	5870	4
55	6005	5
55	7151	4
55	7155	4
55	9415	4
55	9690	3
55	10705	3
55	13053	5
55	13804	3
56	195	4
56	229	5
56	1171	4
56	1807	5
56	1938	4
56	2116	4
56	2392	4
56	2573	4
56	2695	3
56	2879	2
56	3549	3
56	3703	3
56	4002	1
56	4134	4
56	4429	1
56	4801	3
56	4851	3
56	4998	1
56	5089	2
56	5358	2
56	5587	5
56	6637	2
56	6937	5
56	7593	5
56	7733	4
56	8179	3
56	8547	2
56	8598	2
56	8760	5
56	9293	5
56	9311	5
56	10080	5
56	10145	2
56	10275	2
56	10546	3
56	10805	4
56	11055	4
56	11360	4
56	11999	4
56	12075	4
56	12220	4
56	12289	5
56	13058	5
56	13244	4
56	14169	5
57	50	4
57	156	4
57	174	3
57	195	3
57	356	4
57	461	5
57	521	4
57	570	4
57	668	2
57	733	4
57	785	4
57	861	5
57	1007	5
57	1039	3
57	1094	4
57	1161	1
57	1168	5
57	1249	3
57	1383	5
57	1523	3
57	1563	5
57	1604	2
57	1627	5
57	1659	3
57	1754	1
57	1823	5
57	1855	3
57	1884	2
57	1983	2
57	1995	3
57	2067	3
57	2202	3
57	2416	4
57	2484	5
57	2505	4
57	2580	5
57	2812	3
57	3005	4
57	3011	3
57	3397	5
57	3405	3
57	3452	1
57	3481	3
57	3514	5
57	3525	5
57	3567	3
57	3591	2
57	3599	5
57	3689	4
57	3752	4
57	3814	4
57	3893	5
57	3951	3
57	3955	3
57	3977	4
57	4098	5
57	4108	3
57	4243	2
57	4480	1
57	4525	5
57	4708	5
57	4739	5
57	4765	4
57	4790	5
57	4862	5
57	5058	5
57	5073	3
57	5227	4
57	5300	1
57	5556	4
57	5602	3
57	5807	5
57	5822	4
57	5956	3
57	5987	3
57	5988	4
57	6100	4
57	6138	4
57	6481	4
57	6503	3
57	6679	5
57	6778	3
57	6781	3
57	6793	4
57	6847	4
57	6902	4
57	6969	5
57	6998	4
57	7064	1
57	7067	3
57	7155	1
57	7288	5
57	7290	5
57	7331	4
57	7414	5
57	7422	3
57	7498	4
57	7574	1
57	7636	4
57	7705	5
57	7926	3
57	8044	5
57	8060	1
57	8067	3
57	8271	4
57	8395	5
57	8586	5
57	8711	3
57	8836	4
57	8945	5
57	9141	5
57	9146	3
57	9148	5
57	9228	4
57	9260	3
57	9311	5
57	9391	4
57	9476	3
57	9712	5
57	9889	1
57	10202	3
57	10237	4
57	10275	4
57	10360	1
57	10453	2
57	10454	5
57	10525	1
57	10540	4
57	10556	4
57	10604	3
57	10613	4
57	10622	5
57	10668	4
57	10768	5
57	10862	4
57	10909	4
57	11018	4
57	11021	5
57	11029	2
57	11061	1
57	11223	5
57	11399	4
57	11445	3
57	11453	4
57	11556	1
57	11642	3
57	11661	4
57	11687	5
57	11699	3
57	11726	2
57	11757	3
57	11768	2
57	11823	4
57	11888	4
57	11952	4
57	11979	5
57	12015	5
57	12077	4
57	12111	3
57	12129	5
57	12131	3
57	12223	5
57	12229	3
57	12569	5
57	12619	3
57	12886	5
57	12925	5
57	12935	4
57	12998	2
57	13053	4
57	13167	3
57	13313	3
57	13532	2
57	13558	2
57	13741	3
57	13780	4
57	13913	4
57	13957	5
57	13984	4
57	13986	3
57	14108	3
57	14239	4
58	8859	5
59	2199	2
60	11864	5
61	4916	5
62	10275	3
63	4182	3
63	4259	5
63	4904	5
63	7528	4
63	7580	1
63	7914	5
63	8614	5
63	11442	4
63	11603	5
63	11704	5
63	12728	1
63	13094	2
63	13622	5
64	1141	3
64	1973	4
64	2914	4
64	3994	2
64	5468	4
64	5511	5
64	6362	5
64	6679	4
64	7106	3
64	7955	4
64	8804	5
64	13069	3
65	3265	2
66	3332	4
67	1021	4
67	1079	4
67	1481	5
67	1530	3
67	1811	4
67	1832	4
67	2369	4
67	2743	3
67	2925	2
67	3165	4
67	3200	4
67	3599	4
67	3816	4
67	4291	5
67	4870	4
67	4898	4
67	5381	4
67	6147	3
67	7187	3
67	7290	4
67	7445	4
67	7551	3
67	7765	3
67	8455	4
67	8798	4
67	9050	4
67	10313	4
67	12571	4
67	12747	4
67	12795	4
67	13636	4
68	4848	4
69	543	5
69	5925	4
70	190	5
70	5545	1
70	6362	4
70	6982	4
70	7195	4
70	11206	4
71	4291	2
71	10727	5
72	3130	2
72	3159	5
72	4869	5
72	6021	1
72	6996	2
72	7042	3
72	8340	5
72	9758	2
72	13561	5
73	1044	2
73	1262	5
73	1378	5
73	1736	4
73	2235	4
73	2357	1
73	2678	5
73	2977	3
73	3156	5
73	3988	1
73	4108	5
73	4645	5
73	5278	2
73	5499	4
73	5799	5
73	6344	3
73	6584	4
73	6724	5
73	8518	4
73	9067	5
73	9102	4
73	9103	4
73	9400	4
73	9840	5
73	9941	5
73	10308	4
73	11363	5
73	12474	5
73	12981	4
73	13412	1
73	13822	4
73	13878	2
74	733	5
74	3818	3
74	5511	5
74	6005	4
75	3463	2
76	3246	5
76	4541	5
76	4856	1
76	5475	4
76	5751	4
76	7867	5
76	9131	3
76	9658	5
76	9815	5
76	11113	1
76	11820	5
76	12101	3
76	13200	1
76	14254	4
77	10754	5
77	14253	5
78	108	4
78	360	4
78	451	3
78	574	4
78	595	4
78	1203	4
78	1470	3
78	1505	4
78	2323	3
78	3630	5
78	4394	5
78	4623	4
78	4832	5
78	6522	3
78	7309	3
78	7726	3
78	8683	4
78	8917	5
78	9246	4
78	9298	4
78	9480	4
78	10364	4
78	10620	2
78	11402	4
78	12316	4
78	12352	4
79	6331	4
79	13606	3
80	2026	4
80	2223	4
80	3683	4
80	4789	3
80	5511	3
80	6894	4
80	7284	4
80	7917	2
80	8626	2
80	10597	4
80	10970	1
80	12765	1
80	13048	2
80	13541	3
81	10275	3
81	11805	3
82	7608	5
83	2951	4
83	9988	4
83	10941	5
83	12173	5
84	1173	3
84	1989	4
84	2080	5
84	2779	4
84	3007	4
84	4394	5
84	4922	5
84	5213	5
84	5401	2
84	5521	5
84	5764	5
84	6173	3
84	6188	1
84	6251	5
84	6252	5
84	6284	5
84	7140	5
84	8623	5
84	9051	4
84	9071	3
84	9504	3
84	9897	5
84	10142	5
84	10345	5
84	10957	5
84	11556	5
84	11806	5
84	11879	3
84	12004	5
84	12356	3
84	12605	4
84	12747	4
84	12977	4
84	13343	4
84	14061	3
84	14277	4
85	622	5
85	5589	5
85	6799	4
85	7670	5
85	13243	5
86	172	4
86	232	5
86	441	5
86	606	3
86	996	1
86	1505	4
86	1826	2
86	1880	2
86	2277	5
86	2452	4
86	2489	1
86	2736	4
86	3592	4
86	3609	4
86	3989	5
86	4500	4
86	5058	5
86	5386	4
86	5511	3
86	5906	4
86	6112	3
86	6679	4
86	7826	3
86	8339	2
86	8340	4
86	9139	3
86	9302	3
86	9313	4
86	9569	5
86	9574	4
86	10224	2
86	10242	4
86	10600	4
86	10640	3
86	11468	2
86	11521	4
86	11539	5
86	12048	1
86	12090	4
86	12190	3
86	12516	5
86	13964	3
86	14090	4
87	1459	5
88	7608	5
88	14253	5
89	3477	4
89	5355	4
89	8016	5
89	13532	4
90	1094	5
90	2226	1
90	5776	5
90	8974	3
90	11709	5
91	5535	3
91	9311	2
91	9658	4
91	11625	5
91	13297	3
92	679	3
92	765	3
92	3193	4
92	3527	4
92	4553	3
92	4790	4
92	5428	5
92	7608	5
92	9405	4
92	9686	4
92	10727	3
92	13256	5
93	4765	5
93	13532	3
93	13747	4
94	1007	3
94	1203	4
94	4790	4
94	5083	4
94	6144	5
94	11223	5
94	12785	4
95	9858	3
96	8483	5
97	66	2
97	175	5
97	209	5
97	318	4
97	1089	5
97	1172	4
97	1519	4
97	1794	4
97	1823	5
97	2043	5
97	2352	3
97	2540	3
97	2675	4
97	2746	5
97	2767	4
97	3142	5
97	3250	3
97	3349	4
97	3567	5
97	3814	4
97	4290	3
97	4765	4
97	4790	5
97	4862	5
97	4916	4
97	5190	4
97	5205	4
97	5327	4
97	5807	3
97	6138	4
97	6170	2
97	6344	3
97	6998	4
97	7024	4
97	7046	4
97	7290	5
97	7414	3
97	7623	4
97	7876	4
97	7913	4
97	8179	4
97	8473	3
97	8777	5
97	8790	5
97	8821	4
97	8971	5
97	9046	5
97	9228	4
97	9248	5
97	9250	5
97	9254	4
97	9293	4
97	9552	2
97	10275	3
97	10516	4
97	10668	4
97	10833	5
97	10862	4
97	10893	3
97	11346	5
97	11464	4
97	11661	5
97	12020	4
97	12107	4
97	12912	5
97	13310	4
97	13334	5
97	13681	5
97	13947	3
97	13986	4
97	13992	5
97	14239	4
97	14253	5
98	4790	2
99	636	3
99	2452	3
99	5381	5
99	11750	1
99	13245	5
100	1813	5
100	13516	4
101	5840	5
101	8042	5
101	14090	5
102	906	4
102	10712	4
103	4145	5
103	4388	4
103	12533	2
104	1926	5
105	19	4
105	698	5
105	1094	4
105	1298	4
105	1995	5
105	3294	4
105	3314	2
105	3630	4
105	3718	4
105	4482	3
105	5752	4
105	6920	5
105	7029	4
105	7559	4
105	7917	2
105	8140	2
105	8473	4
105	8711	3
105	9557	3
105	10613	5
105	10757	5
105	10925	4
105	11631	4
105	12307	4
105	12745	3
105	12925	4
105	13153	4
105	13211	4
105	13343	5
105	13935	4
106	4862	5
107	1079	2
107	3136	1
107	3939	1
107	5930	4
107	6100	4
107	6387	2
107	6787	1
107	7215	5
107	9464	5
107	12055	5
107	12888	5
107	13496	5
108	4623	4
108	10275	3
109	8968	5
110	6367	4
110	6864	3
110	7288	4
110	9102	4
110	13211	3
110	13878	3
110	13974	4
111	4409	2
112	3294	5
112	6998	5
112	12913	5
113	487	2
113	526	4
113	1731	5
113	1874	4
113	1952	4
113	2255	5
113	2532	4
113	2828	4
113	2985	4
113	3148	5
113	3553	5
113	3722	1
113	3943	4
113	4397	5
113	4482	5
113	5661	5
113	6344	4
113	6465	4
113	6571	2
113	7970	5
113	8577	4
113	9146	5
113	9642	5
113	10770	3
113	11042	1
113	11198	3
113	11537	3
113	13496	5
113	13722	3
113	13880	3
113	13930	1
113	14185	3
113	14207	5
113	14253	2
114	2669	4
114	5697	3
115	2564	1
116	2352	5
116	5511	5
116	14253	5
117	12731	2
118	2812	4
119	23	4
119	200	3
119	2736	4
119	5131	3
119	9423	4
119	10301	4
119	12032	3
119	13552	2
120	1403	5
120	1459	3
120	3313	5
120	3592	5
120	3656	5
120	7050	5
120	9035	3
120	10779	5
120	12015	5
120	13494	4
121	1078	2
121	2219	5
121	2901	5
121	3093	3
121	3508	3
121	6362	4
121	7943	1
121	8198	1
121	9079	5
121	11227	4
121	11661	5
121	11824	4
121	12820	5
121	13333	1
121	13964	5
122	170	5
122	2634	4
122	2725	5
122	4703	4
122	4858	5
122	5284	4
122	9475	2
122	9514	1
122	9632	1
122	10471	1
122	10626	2
122	10832	2
122	12253	4
122	13822	5
123	209	4
123	1094	4
123	1403	4
123	3906	2
123	6657	4
123	7414	4
123	7615	4
123	11009	4
123	11616	4
123	13747	2
124	2515	5
124	4591	2
124	6679	5
124	8042	3
124	11644	4
125	732	5
125	1139	4
125	1813	5
125	2659	4
125	3471	2
125	5131	3
125	7129	2
125	7246	4
125	7373	3
125	10784	4
125	12783	2
125	13393	4
126	513	4
126	907	2
126	1021	4
126	1079	3
126	1168	4
126	1873	3
126	1995	5
126	2400	2
126	2606	5
126	3116	5
126	3374	3
126	3894	5
126	4177	4
126	4232	3
126	4514	3
126	4862	5
126	5295	3
126	5381	3
126	5807	4
126	6173	4
126	6555	4
126	7266	4
126	7422	4
126	7779	4
126	7842	5
126	8777	4
126	8790	4
126	9302	4
126	9317	4
126	9908	4
126	10454	4
126	11029	4
126	11223	4
126	11232	4
126	11345	4
126	11711	3
126	11979	4
126	12243	4
126	12327	4
126	13048	5
126	13404	4
126	13424	3
126	13450	5
126	13821	4
126	13909	4
126	13986	4
126	14239	3
126	14263	3
127	4153	5
127	11413	1
127	13506	1
128	2540	4
128	2659	5
128	2709	5
128	3853	4
128	8340	3
128	8450	5
128	10172	4
128	13282	4
129	466	3
129	2082	3
129	2237	4
129	4319	3
129	4767	4
129	5131	5
129	5722	4
129	6365	5
129	6653	5
129	10153	4
129	10862	4
129	11450	4
129	12060	3
130	7901	5
130	11359	5
131	69	3
131	350	4
131	356	4
131	600	4
131	739	3
131	1278	3
131	2219	5
131	2378	4
131	2448	2
131	2779	5
131	2966	3
131	3272	5
131	3453	4
131	3648	4
131	3731	3
131	3854	4
131	3955	4
131	4169	3
131	4272	4
131	4548	4
131	5262	2
131	5590	2
131	5716	4
131	5802	4
131	5869	4
131	6119	4
131	6534	4
131	7490	3
131	8295	4
131	8608	4
131	8653	3
131	8670	2
131	8863	2
131	10508	4
131	11082	3
131	11537	3
131	11939	4
131	11951	4
131	12071	3
131	12629	4
131	12713	5
131	13094	4
131	13539	3
131	13964	5
131	14226	3
131	14277	4
132	6188	4
132	9146	3
133	540	4
133	574	4
133	1040	4
133	2319	3
133	2369	3
133	2727	2
133	4012	2
133	4808	4
133	4923	2
133	5320	3
133	5330	3
133	6362	5
133	6825	4
133	6934	4
133	6955	1
133	7584	3
133	8760	3
133	8943	1
133	9015	5
133	9467	4
133	10139	2
133	10901	4
133	12318	4
133	13555	5
133	13754	4
134	978	5
134	1153	1
134	1194	3
134	1343	2
134	2255	2
134	3888	1
134	3912	5
134	5372	4
134	5661	3
134	7024	4
134	7192	3
134	7290	5
134	7613	4
134	7913	5
134	8437	4
134	9146	5
134	9301	4
134	9685	3
134	9741	5
134	9862	4
134	10126	1
134	10604	3
134	11434	3
134	11807	4
134	12111	2
134	12486	3
134	12983	2
134	13105	4
135	2597	5
135	3862	4
135	5739	4
135	7055	3
135	7737	3
135	8967	4
135	9043	2
135	11345	5
135	11968	3
135	13432	1
135	13807	3
136	1168	5
136	5355	5
136	5925	4
136	7151	4
136	9495	5
136	12521	5
137	7151	4
138	3592	5
139	534	4
139	2566	5
139	2730	4
139	3567	5
139	4500	5
139	5245	4
139	5870	5
139	8659	5
139	8863	1
139	9031	4
139	9396	5
139	9437	5
139	12712	3
139	12934	5
139	13704	4
140	4995	2
140	5222	5
140	9765	5
141	13804	5
142	277	3
142	367	4
142	568	3
142	677	4
142	854	4
142	869	5
142	1216	4
142	1707	3
142	2009	4
142	2027	3
142	2140	5
142	2991	2
142	3147	3
142	3272	2
142	3384	2
142	3718	3
142	4169	3
142	4398	4
142	4548	4
142	4843	3
142	5164	3
142	5238	3
142	5456	4
142	5534	4
142	5573	5
142	5626	3
142	5937	4
142	6058	3
142	6107	3
142	6286	3
142	6330	5
142	6395	3
142	6815	3
142	7426	4
142	7455	3
142	7457	4
142	7526	3
142	8082	3
142	8279	4
142	8336	4
142	8404	3
142	8608	3
142	8614	4
142	8670	4
142	8873	4
142	9079	2
142	9102	3
142	9137	3
142	9160	4
142	9267	4
142	9306	4
142	9504	4
142	10123	3
142	10425	4
142	10551	5
142	10651	3
142	10792	3
142	10799	4
142	11260	4
142	11451	4
142	11642	1
142	11925	5
142	11980	4
142	12051	3
142	12307	4
142	12338	4
142	12648	3
142	12959	3
142	13091	3
142	13135	4
142	13348	1
142	13353	3
142	13362	2
142	13434	3
142	13786	3
142	13833	3
143	10477	3
144	23	4
144	787	5
144	804	4
144	1089	4
144	1284	3
144	1403	4
144	1434	2
144	1542	5
144	1823	5
144	1882	4
144	2237	3
144	3114	4
144	3310	4
144	3461	3
144	3481	1
144	3985	4
144	4031	3
144	4208	4
144	4291	4
144	4660	5
144	5509	4
144	5511	5
144	6102	3
144	6207	5
144	6365	4
144	6653	3
144	6937	5
144	7116	5
144	7288	4
144	7314	3
144	7998	5
144	8042	4
144	8473	4
144	8698	5
144	8968	3
144	9550	2
144	9563	2
144	9809	5
144	9979	4
144	10301	3
144	10314	4
144	11078	5
144	11086	4
144	11369	2
144	11521	4
144	11593	5
144	12048	5
144	12230	4
144	12308	5
144	12571	5
144	12711	3
144	12935	4
144	12943	1
144	13048	5
144	13090	4
144	13097	4
144	13173	4
144	13245	4
144	13406	4
144	13499	5
144	13747	4
144	13826	5
144	14278	5
145	964	5
146	1486	1
147	158	5
147	2525	4
147	2846	3
147	3067	1
147	3096	5
147	3171	5
147	3236	2
147	4208	5
147	5208	3
147	5755	5
147	5799	3
147	6502	4
147	7235	5
147	8016	2
147	8042	5
147	8450	4
147	8482	5
147	8953	4
147	9511	5
147	12060	4
147	12230	5
147	13048	4
147	13397	4
147	13826	4
147	13906	4
148	1823	4
148	5511	4
148	10275	2
149	13913	1
150	19	4
150	210	3
150	785	4
150	1859	4
150	2008	3
150	2351	4
150	4334	5
150	4862	4
150	4897	4
150	6426	5
150	6679	4
150	6787	4
150	7498	1
150	8711	4
150	10613	4
150	13558	4
150	13739	4
151	2016	2
151	2424	4
152	1300	5
152	2199	3
152	3481	4
152	3567	4
152	4790	4
152	10525	4
152	10668	3
153	1244	5
153	1644	4
153	2113	2
153	3042	1
153	3495	4
153	3505	5
153	5983	4
153	6392	5
153	6889	4
153	7144	5
153	7803	5
153	9388	4
153	9535	5
153	9882	5
153	12188	1
153	14104	5
154	8981	4
155	2597	4
155	3332	5
155	9173	4
156	4862	4
157	9521	4
158	10387	5
159	3192	3
159	5906	3
159	8399	5
160	49	2
160	1033	2
160	1065	3
160	3495	2
160	4007	2
160	5727	4
160	6657	4
160	7129	3
160	9254	1
160	9311	5
160	11498	1
160	12425	5
160	13340	5
160	13478	4
160	14259	5
161	1323	4
161	4204	4
161	11906	5
161	14157	5
162	2426	2
162	3683	4
162	5807	4
163	679	4
163	1041	4
163	1126	4
163	1331	3
163	1424	3
163	1721	1
163	1944	4
163	3194	5
163	3308	2
163	3332	3
163	3495	4
163	3630	3
163	3825	4
163	5164	4
163	5474	4
163	6066	4
163	6925	4
163	7141	3
163	7267	4
163	8967	2
163	9476	4
163	9912	5
163	11130	3
163	11954	1
163	12021	3
163	12138	3
163	12364	5
163	12794	2
163	12949	3
163	13117	4
163	13636	5
163	14015	4
164	10275	5
165	6147	5
165	8845	5
165	9973	3
165	13611	1
165	14280	2
166	1701	4
166	13059	2
167	1841	1
167	10275	2
167	12731	1
168	1094	5
168	1493	5
168	1900	5
168	3114	4
168	3818	5
168	5843	3
168	6207	5
168	6502	4
168	8065	5
168	8462	5
168	8698	2
168	8991	3
168	11453	5
168	12191	5
168	12410	5
169	5131	5
169	7008	2
169	7751	4
169	9121	4
170	209	2
170	1807	5
170	2140	4
170	2515	4
170	2946	5
170	4182	1
170	4644	4
170	4927	4
170	5536	5
170	5807	4
170	7414	2
170	7498	4
170	8760	2
170	9535	2
170	9561	3
170	9737	5
170	10512	4
170	11190	1
170	11198	4
170	11669	4
170	13059	4
170	14094	2
171	5807	4
171	6549	5
171	9556	5
172	4192	1
172	7012	4
172	8146	4
172	8399	5
172	9010	1
172	9050	5
173	86	4
173	2291	3
173	2685	1
173	4458	2
173	4556	3
173	5226	1
173	7035	3
