57	3875	1
57	3917	1
57	4463	1
57	5061	1
57	5207	1
57	6034	1
57	6056	1
57	6565	1
57	6911	1
57	7063	1
57	7408	1
57	7723	1
57	7982	1
57	8705	1
57	9304	1
57	9471	1
57	9633	1
57	9885	1
57	9938	1
57	10705	1
57	10810	1
57	11069	1
57	11135	1
57	11207	1
57	11282	1
57	11314	1
57	11408	1
57	11505	1
57	11518	1
57	12143	1
57	12514	1
57	12899	1
57	13135	1
57	13628	1
57	13791	1
57	13966	1
57	14117	1
57	14318	1
57	14422	1
57	14598	1
57	14665	1
57	14705	1
57	14862	1
57	15759	1
57	16086	1
58	10393	1
59	1067	1
59	11745	1
59	13918	1
59	16039	1
60	9304	1
62	1524	1
63	1156	1
63	1455	1
63	4684	1
63	5323	1
63	8368	1
63	9293	1
63	11497	1
63	11518	1
63	12789	1
63	15990	1
63	16134	1
64	1954	1
64	9310	1
64	10706	1
64	11069	1
64	12193	1
64	12763	1
64	13135	1
64	13484	1
65	11429	1
66	9648	1
66	14034	1
67	3331	1
67	5053	1
67	5232	1
68	5073	1
69	1067	1
69	1829	1
69	3643	1
69	4101	1
69	12796	1
69	13536	1
69	13707	1
69	13748	1
69	15627	1
70	3917	1
71	4353	1
74	1036	1
74	1140	1
74	1455	1
74	2646	1
74	2888	1
74	3052	1
74	5709	1
74	5932	1
74	6228	1
74	6417	1
74	6786	1
74	6876	1
74	7595	1
74	7813	1
74	8002	1
74	8109	1
74	10084	1
74	10118	1
74	10442	1
74	10450	1
74	11069	1
74	12549	1
74	13038	1
74	13912	1
74	14672	1
76	3168	1
76	7598	1
76	10267	1
78	8011	1
78	8736	1
78	12071	1
78	13228	1
79	12796	1
80	2556	1
81	551	1
81	7748	1
83	335	1
83	2424	1
83	4121	1
83	6228	1
83	6293	1
83	6331	1
83	7612	1
83	15204	1
83	15624	1
83	15712	1
84	1120	1
84	1231	1
84	1954	1
84	3331	1
84	4544	1
84	5232	1
84	5674	1
84	7983	1
84	9806	1
84	13051	1
84	13317	1
84	14542	1
84	15161	1
86	2455	1
86	10267	1
86	15161	1
86	16047	1
87	350	1
87	557	1
87	1268	1
87	1966	1
87	2157	1
87	3619	1
87	4190	1
87	4456	1
87	5193	1
87	5878	1
87	6353	1
87	6408	1
87	6560	1
87	7232	1
87	7522	1
87	8790	1
87	8984	1
87	11054	1
87	11336	1
87	11761	1
87	12516	1
87	12735	1
87	12817	1
87	12831	1
87	14201	1
87	14227	1
87	14318	1
87	14817	1
87	15691	1
87	15695	1
87	15854	1
87	16170	1
88	7500	1
90	6495	1
91	1066	1
91	1788	1
91	2047	1
91	2337	1
91	3173	1
91	3786	1
91	4121	1
91	5073	1
91	6839	1
91	8554	1
91	12281	1
91	12735	1
91	14530	1
91	14821	1
91	14889	1
92	1012	1
92	1083	1
92	1186	1
92	2192	1
92	2448	1
92	2905	1
92	3178	1
92	4103	1
92	4875	1
92	6885	1
92	8327	1
92	8417	1
92	8801	1
92	8894	1
92	10267	1
92	10810	1
92	10985	1
92	11443	1
92	12159	1
92	13086	1
92	14218	1
92	14241	1
92	15175	1
92	15209	1
92	15284	1
92	15957	1
92	16153	1
93	348	1
93	1829	1
93	3962	1
93	4121	1
93	4412	1
93	5546	1
93	8147	1
93	9828	1
93	10137	1
93	10406	1
93	13181	1
93	13877	1
93	13952	1
93	14026	1
93	14716	1
93	14805	1
93	15082	1
93	15900	1
93	15969	1
94	523	1
94	2928	1
94	5070	1
94	5645	1
94	11021	1
97	53	1
97	442	1
97	778	1
97	1233	1
97	1342	1
97	1380	1
97	1397	1
97	1455	1
97	1953	1
97	2048	1
97	2076	1
97	2083	1
97	2330	1
97	2338	1
97	2360	1
97	2373	1
97	2420	1
97	2743	1
97	2921	1
97	3088	1
97	3133	1
97	3168	1
97	4119	1
97	4190	1
97	4320	1
97	4328	1
97	4892	1
97	5207	1
97	5464	1
97	5687	1
97	5869	1
97	5891	1
97	5920	1
97	7744	1
97	8117	1
97	8626	1
97	8765	1
97	9015	1
97	9662	1
97	9809	1
97	9875	1
97	9938	1
97	10334	1
97	10417	1
97	10534	1
97	10706	1
97	10717	1
97	10918	1
97	10985	1
97	11049	1
97	11069	1
97	11152	1
97	11212	1
97	11220	1
97	11424	1
97	11639	1
97	12193	1
97	12391	1
97	12687	1
97	12764	1
97	13518	1
97	13751	1
97	13791	1
97	13896	1
97	14009	1
97	14472	1
97	14501	1
97	14737	1
97	15124	1
97	15773	1
97	15783	1
99	2519	1
99	2524	1
99	2581	1
99	2905	1
99	4048	1
99	4240	1
99	4412	1
99	4698	1
99	4874	1
99	7195	1
99	7900	1
99	9956	1
99	11508	1
99	13725	1
99	14404	1
99	15043	1
99	16193	1
100	2918	1
100	3382	1
100	3746	1
100	9805	1
100	11857	1
100	14227	1
100	14262	1
100	14404	1
100	15121	1
100	15381	1
100	15395	1
100	15648	1
100	16090	1
103	4443	1
103	12735	1
103	14464	1
103	15928	1
105	1048	1
105	1414	1
105	1983	1
105	2443	1
105	3168	1
105	3331	1
105	3335	1
105	5533	1
105	6056	1
105	7797	1
105	8806	1
105	9050	1
105	9263	1
105	9304	1
105	9525	1
105	9844	1
105	10267	1
105	11069	1
105	12946	1
105	13135	1
105	13565	1
105	14139	1
105	14318	1
105	15189	1
106	2918	1
106	9806	1
106	13411	1
106	15278	1
106	16125	1
110	305	1
110	428	1
110	434	1
110	456	1
110	2359	1
110	2509	1
110	2719	1
110	3093	1
110	3335	1
110	3461	1
110	3855	1
110	4874	1
110	5328	1
110	7815	1
110	7952	1
110	8329	1
110	8825	1
110	9096	1
110	9564	1
110	10985	1
110	12174	1
110	12530	1
110	13600	1
110	13606	1
110	14727	1
110	15157	1
110	15702	1
110	15792	1
110	15818	1
110	15962	1
111	1376	1
114	8856	1
115	3697	1
115	5911	1
115	14807	1
116	14404	1
117	2069	1
117	6149	1
118	3786	1
118	5753	1
118	10013	1
118	14227	1
119	2556	1
119	4097	1
119	5951	1
121	12566	1
126	3335	1
126	8122	1
126	8291	1
126	11069	1
126	12053	1
126	12687	1
126	13132	1
126	14318	1
128	6715	1
128	10866	1
129	8117	1
131	950	1
131	1233	1
131	1952	1
131	2499	1
131	2887	1
131	3168	1
131	3178	1
131	3324	1
131	5093	1
131	7416	1
131	8772	1
131	10583	1
131	10683	1
131	10856	1
131	10938	1
131	10985	1
131	12218	1
131	12943	1
131	13836	1
131	15701	1
132	1306	1
132	2473	1
132	4121	1
132	12977	1
132	14464	1
133	763	1
133	4675	1
133	12498	1
133	12529	1
133	14318	1
134	10267	1
136	7352	1
138	11420	1
139	2556	1
139	3335	1
139	12849	1
139	13565	1
139	14318	1
140	993	1
141	6440	1
141	12039	1
142	15209	1
143	14404	1
144	485	1
144	1455	1
144	2448	1
144	2556	1
144	2820	1
144	3705	1
144	4034	1
144	5323	1
144	5854	1
144	6760	1
144	7677	1
144	9218	1
144	11443	1
144	12224	1
144	12687	1
144	14800	1
144	14994	1
144	15209	1
144	15964	1
144	15974	1
147	44	1
147	295	1
147	1122	1
147	1448	1
147	2330	1
147	3568	1
147	5434	1
147	6481	1
147	7003	1
147	7911	1
147	8456	1
147	8975	1
147	9422	1
147	9932	1
147	9938	1
147	9944	1
147	10063	1
147	11069	1
147	11200	1
147	11273	1
147	11655	1
147	11711	1
147	11719	1
147	11789	1
147	12928	1
147	13297	1
147	13413	1
147	14145	1
147	14501	1
147	15198	1
147	15829	1
148	6552	1
149	7940	1
150	57	1
150	1397	1
150	1576	1
150	1954	1
150	3335	1
150	4672	1
150	6034	1
150	6056	1
150	7063	1
150	9633	1
150	9924	1
150	11069	1
150	11207	1
150	11970	1
150	12171	1
150	13791	1
150	13796	1
150	14318	1
153	1429	1
153	5202	1
153	7066	1
153	7416	1
153	10871	1
153	15723	1
154	2359	1
154	4498	1
154	7522	1
154	10866	1
154	13600	1
154	13918	1
154	16025	1
155	1482	1
155	1829	1
155	2738	1
155	2918	1
155	12780	1
155	13851	1
155	14054	1
157	9180	1
157	11845	1
157	12281	1
157	13214	1
157	13304	1
157	13631	1
157	13918	1
157	15246	1
159	10003	1
160	453	1
160	2391	1
160	4827	1
160	10706	1
160	11532	1
160	11975	1
160	13461	1
160	13719	1
160	15209	1
160	15757	1
161	4726	1
161	9550	1
161	12637	1
161	15246	1
162	192	1
162	14218	1
163	573	1
163	1455	1
164	4145	1
165	4912	1
165	5677	1
165	8239	1
165	10257	1
165	10764	1
165	13685	1
166	3168	1
166	14464	1
167	7412	1
167	15703	1
168	29	1
168	573	1
168	1233	1
168	2556	1
168	3231	1
168	3606	1
168	3863	1
168	4016	1
168	4459	1
168	6147	1
168	6300	1
168	7848	1
168	8703	1
168	10151	1
168	10985	1
168	11575	1
168	12943	1
168	14227	1
168	14472	1
168	14800	1
168	14907	1
168	15029	1
170	2941	1
170	3331	1
170	3335	1
170	7209	1
170	8932	1
170	11069	1
170	11919	1
170	14318	1
170	15394	1
171	2063	1
171	4443	1
171	7295	1
171	9885	1
171	12281	1
172	6228	1
172	12227	1
173	1624	1
173	2951	1
173	7003	1
173	7247	1
173	12813	1
174	421	1
174	691	1
174	1149	1
174	2250	1
174	6406	1
174	13697	1
174	14404	1
174	15690	1
174	16134	1
176	344	1
176	1455	1
176	4649	1
176	4923	1
176	7059	1
176	8183	1
176	14227	1
176	14465	1
176	15624	1
179	2	1
179	344	1
179	475	1
179	573	1
179	950	1
179	1186	1
179	1198	1
179	1320	1
179	1455	1
179	2448	1
179	2499	1
179	2905	1
179	2951	1
179	3178	1
179	3335	1
179	3418	1
179	3846	1
179	3901	1
179	4343	1
179	4441	1
179	4684	1
179	4717	1
179	4875	1
179	5191	1
179	5323	1
179	6077	1
179	6079	1
179	6300	1
179	6386	1
179	7349	1
179	7416	1
179	7483	1
179	7797	1
179	8233	1
179	8772	1
179	8864	1
179	9139	1
179	9418	1
179	9832	1
179	10267	1
179	10433	1
179	10792	1
179	10923	1
179	10985	1
179	11111	1
179	11393	1
179	11443	1
179	11532	1
179	11840	1
179	12218	1
179	12764	1
179	12943	1
179	13372	1
179	13381	1
179	13637	1
179	13938	1
179	14090	1
179	14203	1
179	14315	1
179	14551	1
179	14576	1
179	14963	1
179	14969	1
179	15209	1
179	15351	1
179	15646	1
179	15957	1
179	16173	1
180	2720	1
184	2330	1
184	3170	1
184	5102	1
184	6748	1
184	7309	1
184	7390	1
184	7445	1
184	7715	1
184	7857	1
184	8540	1
184	9713	1
184	11719	1
184	12566	1
184	14145	1
184	15829	1
185	8682	1
185	11069	1
185	12082	1
185	12365	1
186	10191	1
186	11069	1
186	12899	1
189	3167	1
189	3335	1
189	15109	1
190	3157	1
190	4893	1
190	6246	1
190	6601	1
191	1268	1
191	1455	1
191	2888	1
191	3335	1
191	4566	1
191	10013	1
191	10118	1
191	10518	1
191	11069	1
191	12735	1
191	12780	1
191	12796	1
191	13214	1
191	15582	1
191	15857	1
191	16025	1
192	162	1
192	13037	1
192	13102	1
192	14098	1
192	14203	1
192	16134	1
193	4121	1
193	14464	1
195	5920	1
195	5950	1
195	7106	1
195	7152	1
195	8064	1
195	9237	1
195	9304	1
195	11320	1
195	12162	1
195	12191	1
195	13214	1
195	13918	1
195	14283	1
195	14612	1
195	15246	1
195	15773	1
197	4852	1
197	11643	1
198	13917	1
199	3335	1
199	4566	1
199	4580	1
199	8554	1
200	5954	1
200	7028	1
200	14378	1
200	15190	1
203	11186	1
205	3168	1
206	1455	1
206	2076	1
206	3303	1
206	4046	1
206	10623	1
206	11220	1
206	11505	1
206	11655	1
206	12789	1
206	13161	1
206	14889	1
206	15582	1
206	15624	1
206	15627	1
206	15765	1
206	16025	1
208	12254	1
209	1076	1
209	3122	1
209	4442	1
209	5498	1
209	11220	1
209	12948	1
209	14012	1
209	14218	1
209	14351	1
209	15248	1
209	15765	1
209	16170	1
210	1511	1
210	1954	1
210	4306	1
210	5878	1
210	6408	1
210	7522	1
210	8942	1
210	13128	1
211	3530	1
211	12600	1
212	3503	1
213	2921	1
213	5979	1
213	9152	1
213	9162	1
213	11069	1
213	12899	1
213	14501	1
213	15773	1
214	11186	1
215	7522	1
215	15978	1
216	712	1
216	1397	1
216	1448	1
216	1490	1
216	1698	1
216	1888	1
216	1954	1
216	2184	1
216	2330	1
216	2556	1
216	2921	1
216	2976	1
216	2986	1
216	3078	1
216	3335	1
216	3845	1
216	4463	1
216	4710	1
216	5207	1
216	5920	1
216	6093	1
216	6574	1
216	7522	1
216	7911	1
216	8540	1
216	8550	1
216	8771	1
216	9089	1
216	9102	1
216	9304	1
216	9373	1
216	9944	1
216	10317	1
216	10705	1
216	10706	1
216	11069	1
216	11129	1
216	11314	1
216	11711	1
216	12445	1
216	12894	1
216	13257	1
216	13297	1
216	13565	1
216	13791	1
216	13796	1
216	14145	1
216	14318	1
216	14501	1
216	14665	1
216	14705	1
216	15671	1
216	16093	1
219	5677	1
220	10267	1
221	1333	1
222	3112	1
222	5484	1
222	6839	1
222	6912	1
225	11069	1
225	14501	1
226	2905	1
228	13246	1
229	493	1
229	573	1
229	1048	1
229	1296	1
229	1455	1
229	1680	1
229	2099	1
229	2122	1
229	2918	1
229	2951	1
229	3063	1
229	3133	1
229	3178	1
229	4441	1
229	6077	1
229	6300	1
229	6552	1
229	7219	1
229	7797	1
229	8233	1
229	8703	1
229	8864	1
229	8883	1
229	9123	1
229	9286	1
229	9832	1
229	9845	1
229	10267	1
229	10450	1
229	10923	1
229	11069	1
229	11186	1
229	11249	1
229	11497	1
229	11860	1
229	12231	1
229	12308	1
229	12391	1
229	13262	1
229	13637	1
229	14208	1
229	14782	1
229	15237	1
229	15325	1
229	15978	1
229	16033	1
232	55	1
232	305	1
232	428	1
232	555	1
232	1513	1
232	1822	1
232	2099	1
232	2373	1
232	2888	1
232	2955	1
232	2993	1
232	3151	1
232	3173	1
232	3603	1
232	3786	1
232	4121	1
232	5007	1
232	5023	1
232	5964	1
232	6549	1
232	6701	1
232	6713	1
232	7059	1
232	7254	1
232	7815	1
232	7952	1
232	8684	1
232	8706	1
232	9066	1
232	9672	1
232	9771	1
232	9806	1
232	10013	1
232	10731	1
232	10760	1
232	10976	1
232	11022	1
232	11069	1
232	11186	1
232	11518	1
232	11761	1
232	12093	1
232	12281	1
232	12735	1
232	13072	1
232	13390	1
232	13614	1
232	13783	1
232	13918	1
232	14034	1
232	14296	1
232	14464	1
232	15294	1
232	15381	1
232	15624	1
232	15631	1
232	15702	1
232	15765	1
232	15978	1
233	2902	1
233	3333	1
233	4649	1
233	5183	1
233	8147	1
233	8240	1
233	9128	1
233	9137	1
233	15936	1
234	272	1
234	485	1
234	1455	1
234	1512	1
234	2536	1
234	3335	1
234	3378	1
234	3568	1
234	3988	1
234	5600	1
234	6066	1
234	6100	1
234	6558	1
234	6948	1
234	7393	1
234	7611	1
234	7715	1
234	7857	1
234	7911	1
234	8553	1
234	9171	1
234	9457	1
234	9516	1
234	9577	1
234	9582	1
234	9829	1
234	11327	1
234	11820	1
234	12687	1
234	14145	1
234	14905	1
234	15173	1
236	1672	1
236	2709	1
236	5954	1
236	6454	1
236	8240	1
236	8621	1
239	2876	1
239	2905	1
239	3168	1
239	8862	1
239	10267	1
239	10985	1
239	13366	1
239	15209	1
239	15749	1
243	3343	1
249	6699	1
249	15671	1
251	1677	1
251	8705	1
251	9741	1
252	1048	1
252	1380	1
252	1445	1
252	1455	1
252	2180	1
252	2556	1
252	3133	1
252	3224	1
252	3331	1
252	3335	1
252	4892	1
252	5644	1
252	5663	1
252	6257	1
252	6587	1
252	7395	1
252	8705	1
252	9113	1
252	10267	1
252	10623	1
252	12523	1
252	12600	1
252	13267	1
252	13565	1
252	13719	1
252	13990	1
252	14665	1
252	15173	1
252	15294	1
252	15624	1
253	2888	1
255	2556	1
256	6706	1
256	8864	1
256	10491	1
256	10692	1
256	11655	1
256	12739	1
256	12791	1
256	13719	1
258	2554	1
258	3133	1
258	9418	1
258	10383	1
258	10989	1
258	11579	1
258	15680	1
259	2338	1
259	5073	1
259	6701	1
259	8083	1
259	10013	1
259	11979	1
260	993	1
260	3312	1
260	8373	1
260	10393	1
262	10013	1
263	1306	1
263	2888	1
263	3786	1
263	5080	1
263	6299	1
264	6246	1
265	2918	1
266	12163	1
266	12219	1
266	15182	1
270	2556	1
270	2921	1
270	3331	1
270	11069	1
270	12230	1
270	13297	1
271	3982	1
271	11069	1
271	14318	1
272	234	1
272	485	1
272	1455	1
272	1954	1
272	2184	1
272	2276	1
272	2330	1
272	2556	1
272	3331	1
272	3868	1
272	4196	1
272	5908	1
272	7911	1
272	8267	1
272	8540	1
272	9089	1
272	9373	1
272	9932	1
272	9944	1
272	11069	1
272	12445	1
272	12928	1
272	13102	1
272	14009	1
272	14318	1
272	14602	1
272	15556	1
272	15829	1
274	4032	1
274	6138	1
274	10866	1
274	11761	1
274	13651	1
274	15854	1
275	3331	1
275	6875	1
275	7416	1
275	10267	1
275	11069	1
275	14202	1
277	44	1
277	993	1
277	1268	1
277	2047	1
277	6710	1
277	7232	1
277	7573	1
277	7960	1
277	8389	1
277	9805	1
277	10828	1
277	13813	1
277	14404	1
277	14592	1
277	15630	1
277	16170	1
279	1185	1
279	5677	1
280	493	1
280	3978	1
280	4209	1
280	4684	1
280	5232	1
280	5936	1
280	6889	1
280	8034	1
280	9839	1
280	10810	1
280	12146	1
280	12514	1
280	12687	1
280	12813	1
280	12899	1
280	15209	1
283	1760	1
283	2556	1
283	8147	1
283	9805	1
283	10033	1
283	10975	1
283	13939	1
284	1014	1
284	1201	1
284	1243	1
284	16141	1
285	5397	1
285	10536	1
285	16159	1
286	7595	1
287	369	1
287	430	1
287	5117	1
287	5439	1
287	7294	1
287	7416	1
287	7423	1
287	7748	1
287	7763	1
287	10975	1
287	12735	1
287	13614	1
287	14485	1
287	15083	1
287	15624	1
287	15628	1
288	1339	1
288	1641	1
288	1753	1
288	1839	1
288	1881	1
288	3482	1
288	4721	1
288	4736	1
288	4774	1
288	5070	1
288	5913	1
288	7116	1
288	8619	1
288	9235	1
288	10168	1
288	11642	1
288	15400	1
290	15186	1
291	8011	1
292	8409	1
292	8755	1
292	8942	1
292	13214	1
292	13960	1
292	14785	1
292	15246	1
294	13058	1
295	147	1
295	485	1
295	825	1
295	849	1
295	872	1
295	1081	1
295	1624	1
295	1780	1
295	2092	1
295	2179	1
295	2280	1
295	2330	1
295	2660	1
295	3078	1
295	3289	1
295	3643	1
295	3651	1
295	5092	1
295	5533	1
295	6076	1
295	7286	1
295	7629	1
295	7857	1
295	7911	1
295	8456	1
295	8480	1
295	8540	1
295	8787	1
295	8975	1
295	9373	1
295	9471	1
295	9517	1
295	9582	1
295	10802	1
295	10817	1
295	11069	1
295	11690	1
295	11711	1
295	12391	1
295	12411	1
295	12445	1
295	12687	1
295	12889	1
295	12928	1
295	13102	1
295	14145	1
295	14602	1
295	14678	1
295	14862	1
295	15227	1
295	15738	1
295	15829	1
295	16137	1
296	4421	1
296	6500	1
296	12735	1
298	3603	1
298	12739	1
300	4746	1
300	7209	1
300	9304	1
300	10202	1
300	11069	1
300	14318	1
300	15559	1
302	6961	1
