44	2	1
44	3	1
44	4	1
44	5	1
44	6	1
44	7	1
44	8	1
44	9	1
44	10	1
44	11	1
45	1	1
45	2	1
45	3	1
45	4	1
45	5	1
45	6	1
45	7	1
45	8	1
45	9	1
45	10	1
45	11	1
46	1	1
46	3	1
46	6	1
46	7	1
46	9	1
46	10	1
46	11	1
47	1	1
47	2	1
47	3	1
47	4	1
47	6	1
47	7	1
47	9	1
47	11	1
48	1	1
48	7	1
48	9	1
49	3	1
49	7	1
49	9	1
49	11	1
50	7	1
51	1	1
51	3	1
51	4	1
51	6	1
51	7	1
51	8	1
51	9	1
51	10	1
51	11	1
52	8	1
53	1	1
53	2	1
53	3	1
53	4	1
53	5	1
53	6	1
53	7	1
53	8	1
53	9	1
53	10	1
53	11	1
54	1	1
54	2	1
54	3	1
54	4	1
54	5	1
54	6	1
54	7	1
54	9	1
54	11	1
55	1	1
55	2	1
55	3	1
55	4	1
55	5	1
55	6	1
55	7	1
55	8	1
55	9	1
55	10	1
55	11	1
56	1	1
56	3	1
56	4	1
56	6	1
56	7	1
56	9	1
56	11	1
57	1	1
57	2	1
57	3	1
57	4	1
57	5	1
57	6	1
57	7	1
57	8	1
57	9	1
57	10	1
57	11	1
58	1	1
58	2	1
58	3	1
58	4	1
58	5	1
58	7	1
58	8	1
58	9	1
58	10	1
58	11	1
59	1	1
59	2	1
59	3	1
59	4	1
59	6	1
59	7	1
59	9	1
59	11	1
60	1	1
62	9	1
63	8	1
63	9	1
64	1	1
64	3	1
64	7	1
64	8	1
64	9	1
64	11	1
65	1	1
65	3	1
65	4	1
65	6	1
65	7	1
65	9	1
65	11	1
66	1	1
66	5	1
66	7	1
66	8	1
66	9	1
66	11	1
67	1	1
67	8	1
67	9	1
67	11	1
68	1	1
68	3	1
68	4	1
68	6	1
68	7	1
68	8	1
68	9	1
68	11	1
69	1	1
69	3	1
69	4	1
69	5	1
69	6	1
69	7	1
69	8	1
69	9	1
69	11	1
70	7	1
70	11	1
72	7	1
73	9	1
74	1	1
74	3	1
74	4	1
74	5	1
74	6	1
74	7	1
74	9	1
74	10	1
74	11	1
75	1	1
75	7	1
75	9	1
78	7	1
78	9	1
78	11	1
79	1	1
79	4	1
80	7	1
80	9	1
81	1	1
81	3	1
81	4	1
81	7	1
81	8	1
81	9	1
81	11	1
83	1	1
83	3	1
83	4	1
83	6	1
83	7	1
83	8	1
83	9	1
83	10	1
83	11	1
84	1	1
84	3	1
84	6	1
84	7	1
84	9	1
84	11	1
85	9	1
86	1	1
86	5	1
86	7	1
86	9	1
87	1	1
87	2	1
87	3	1
87	4	1
87	5	1
87	6	1
87	7	1
87	8	1
87	9	1
87	10	1
87	11	1
88	1	1
88	4	1
88	6	1
88	7	1
89	7	1
89	11	1
90	1	1
90	3	1
90	4	1
90	6	1
90	7	1
90	8	1
90	9	1
91	1	1
91	3	1
91	4	1
91	5	1
91	6	1
91	7	1
91	8	1
91	9	1
91	10	1
91	11	1
92	1	1
92	2	1
92	3	1
92	4	1
92	6	1
92	7	1
92	8	1
92	9	1
92	11	1
93	1	1
93	2	1
93	3	1
93	4	1
93	5	1
93	6	1
93	7	1
93	8	1
93	9	1
93	10	1
93	11	1
94	1	1
94	3	1
94	4	1
94	6	1
94	7	1
94	9	1
94	11	1
95	1	1
95	3	1
95	7	1
95	9	1
96	7	1
96	9	1
97	1	1
97	2	1
97	3	1
97	4	1
97	5	1
97	6	1
97	7	1
97	8	1
97	9	1
97	10	1
97	11	1
98	7	1
99	1	1
99	2	1
99	3	1
99	4	1
99	5	1
99	6	1
99	7	1
99	8	1
99	9	1
99	10	1
99	11	1
100	1	1
100	4	1
100	6	1
100	7	1
100	8	1
100	9	1
100	10	1
100	11	1
101	1	1
101	4	1
101	6	1
101	9	1
102	1	1
102	2	1
102	8	1
102	9	1
103	1	1
103	2	1
103	3	1
103	4	1
103	6	1
103	7	1
103	9	1
103	10	1
103	11	1
105	1	1
105	2	1
105	3	1
105	4	1
105	6	1
105	7	1
105	8	1
105	9	1
105	11	1
106	1	1
106	7	1
106	9	1
107	1	1
107	4	1
107	6	1
107	9	1
108	7	1
108	9	1
110	1	1
110	2	1
110	3	1
110	4	1
110	5	1
110	6	1
110	7	1
110	8	1
110	9	1
110	10	1
110	11	1
111	1	1
111	4	1
111	6	1
111	10	1
111	11	1
112	1	1
112	3	1
112	7	1
112	9	1
112	11	1
113	1	1
113	7	1
114	1	1
114	3	1
114	7	1
114	9	1
114	11	1
115	1	1
115	3	1
115	6	1
115	7	1
115	8	1
115	9	1
115	11	1
116	1	1
116	9	1
117	1	1
117	3	1
117	4	1
117	6	1
117	7	1
117	9	1
117	10	1
117	11	1
118	1	1
118	2	1
118	6	1
118	7	1
118	8	1
118	9	1
118	10	1
118	11	1
119	3	1
119	4	1
119	6	1
119	9	1
119	11	1
120	11	1
123	1	1
123	4	1
124	7	1
124	9	1
125	1	1
125	6	1
125	9	1
126	1	1
126	3	1
126	4	1
126	6	1
126	7	1
126	9	1
126	10	1
126	11	1
128	1	1
128	4	1
128	7	1
129	1	1
129	4	1
129	7	1
129	8	1
129	9	1
129	11	1
131	1	1
131	4	1
131	7	1
131	8	1
131	9	1
131	10	1
131	11	1
132	1	1
132	4	1
132	6	1
133	1	1
133	3	1
133	4	1
133	6	1
133	7	1
133	9	1
133	11	1
134	1	1
134	4	1
134	7	1
135	7	1
136	1	1
136	2	1
136	3	1
136	4	1
136	6	1
136	7	1
136	9	1
136	11	1
137	1	1
137	4	1
137	9	1
137	11	1
138	1	1
138	3	1
138	4	1
138	6	1
138	7	1
138	8	1
138	9	1
138	11	1
139	1	1
139	2	1
139	4	1
139	6	1
139	7	1
139	9	1
139	10	1
139	11	1
140	1	1
140	4	1
140	6	1
140	7	1
140	9	1
140	11	1
141	1	1
141	2	1
141	3	1
141	4	1
141	6	1
141	7	1
141	9	1
141	11	1
142	3	1
142	4	1
142	6	1
143	1	1
143	7	1
143	9	1
144	1	1
144	4	1
144	6	1
144	7	1
144	9	1
144	10	1
144	11	1
145	1	1
145	3	1
145	11	1
146	1	1
146	6	1
146	7	1
147	1	1
147	2	1
147	4	1
147	7	1
147	9	1
147	11	1
148	4	1
148	9	1
148	11	1
149	1	1
149	4	1
149	9	1
149	11	1
150	1	1
150	2	1
150	3	1
150	4	1
150	6	1
150	7	1
150	8	1
150	9	1
150	11	1
152	1	1
152	4	1
152	7	1
153	7	1
153	9	1
154	1	1
154	2	1
154	3	1
154	4	1
154	5	1
154	6	1
154	7	1
154	8	1
154	9	1
154	10	1
154	11	1
155	1	1
155	2	1
155	3	1
155	4	1
155	5	1
155	6	1
155	7	1
155	8	1
155	9	1
155	10	1
155	11	1
156	1	1
156	7	1
157	1	1
157	3	1
157	4	1
157	6	1
157	7	1
157	9	1
157	10	1
157	11	1
158	1	1
158	4	1
158	6	1
158	7	1
158	8	1
158	9	1
159	1	1
159	3	1
159	6	1
159	7	1
159	9	1
159	11	1
160	3	1
160	4	1
160	11	1
161	1	1
161	3	1
161	4	1
161	8	1
161	9	1
161	10	1
162	1	1
162	3	1
162	4	1
162	6	1
162	7	1
162	8	1
162	9	1
162	11	1
163	1	1
163	3	1
163	7	1
163	9	1
163	11	1
164	1	1
164	3	1
164	6	1
164	7	1
164	8	1
164	9	1
164	11	1
165	1	1
165	3	1
165	4	1
165	5	1
165	6	1
165	7	1
165	8	1
165	9	1
165	10	1
165	11	1
166	1	1
167	7	1
168	1	1
168	3	1
168	4	1
168	6	1
168	9	1
169	1	1
169	2	1
169	4	1
169	7	1
169	9	1
169	11	1
170	3	1
170	4	1
170	7	1
170	8	1
170	9	1
171	1	1
171	3	1
171	4	1
171	7	1
171	8	1
171	9	1
171	11	1
172	7	1
172	9	1
172	11	1
174	1	1
174	2	1
174	3	1
174	4	1
174	6	1
174	7	1
174	8	1
174	9	1
174	10	1
174	11	1
175	1	1
175	3	1
175	7	1
175	9	1
175	11	1
176	1	1
176	3	1
176	4	1
176	5	1
176	6	1
176	7	1
176	8	1
176	9	1
176	11	1
177	1	1
177	9	1
179	1	1
179	3	1
179	4	1
179	6	1
179	7	1
179	8	1
179	9	1
179	11	1
180	6	1
182	9	1
184	1	1
184	4	1
184	9	1
185	3	1
185	4	1
185	7	1
185	9	1
186	1	1
186	4	1
186	6	1
187	1	1
187	4	1
187	6	1
187	7	1
187	9	1
187	11	1
188	3	1
188	6	1
189	1	1
189	2	1
189	3	1
189	4	1
189	7	1
189	10	1
189	11	1
190	1	1
190	2	1
190	3	1
190	4	1
190	5	1
190	6	1
190	7	1
190	8	1
190	9	1
190	10	1
190	11	1
191	1	1
191	4	1
191	7	1
191	8	1
191	9	1
191	10	1
192	1	1
192	3	1
192	6	1
192	7	1
192	8	1
192	9	1
192	11	1
193	1	1
193	3	1
193	4	1
193	6	1
193	7	1
193	9	1
193	11	1
194	1	1
194	3	1
194	7	1
194	9	1
194	11	1
195	1	1
195	3	1
195	4	1
195	7	1
195	8	1
195	9	1
195	11	1
196	1	1
196	3	1
196	7	1
196	9	1
197	1	1
197	3	1
197	4	1
197	6	1
197	7	1
197	9	1
197	10	1
197	11	1
198	1	1
198	4	1
198	7	1
198	8	1
199	1	1
199	4	1
199	6	1
199	7	1
199	9	1
199	10	1
199	11	1
200	1	1
200	2	1
200	3	1
200	4	1
200	6	1
200	7	1
200	9	1
200	11	1
201	11	1
202	7	1
203	2	1
203	9	1
205	3	1
205	4	1
205	6	1
205	7	1
205	8	1
205	9	1
205	10	1
206	1	1
206	2	1
206	3	1
206	4	1
206	5	1
206	6	1
206	7	1
206	8	1
206	9	1
206	10	1
206	11	1
208	6	1
208	9	1
209	1	1
209	2	1
209	3	1
209	4	1
209	6	1
209	7	1
209	8	1
209	9	1
209	10	1
209	11	1
210	1	1
210	2	1
210	3	1
210	4	1
210	5	1
210	6	1
210	7	1
210	8	1
210	9	1
210	10	1
210	11	1
211	1	1
211	3	1
211	4	1
211	7	1
211	8	1
211	9	1
211	10	1
211	11	1
212	1	1
212	3	1
212	6	1
212	7	1
212	9	1
212	10	1
213	1	1
213	3	1
213	5	1
213	6	1
213	7	1
213	9	1
214	3	1
214	7	1
214	9	1
215	1	1
215	3	1
215	4	1
215	7	1
215	9	1
215	11	1
216	1	1
216	2	1
216	3	1
216	4	1
216	6	1
216	7	1
216	8	1
216	9	1
216	10	1
216	11	1
217	4	1
217	7	1
217	9	1
217	11	1
218	1	1
218	3	1
218	6	1
218	7	1
219	1	1
219	2	1
219	3	1
219	4	1
219	6	1
219	7	1
219	8	1
219	9	1
219	11	1
220	1	1
220	3	1
220	4	1
220	7	1
220	11	1
221	7	1
222	1	1
222	3	1
222	4	1
222	7	1
222	8	1
222	9	1
222	11	1
223	1	1
223	2	1
223	3	1
223	7	1
223	9	1
225	2	1
225	4	1
225	9	1
226	3	1
227	1	1
227	9	1
228	1	1
228	3	1
228	4	1
228	6	1
228	7	1
228	9	1
228	11	1
229	1	1
229	2	1
229	3	1
229	4	1
229	6	1
229	7	1
229	8	1
229	9	1
229	11	1
230	7	1
231	1	1
231	4	1
231	6	1
231	7	1
231	9	1
231	11	1
232	1	1
232	2	1
232	3	1
232	4	1
232	5	1
232	6	1
232	7	1
232	8	1
232	9	1
232	10	1
232	11	1
233	1	1
233	3	1
233	4	1
233	5	1
233	6	1
233	7	1
233	8	1
233	9	1
233	10	1
233	11	1
234	1	1
234	6	1
234	7	1
234	9	1
234	11	1
236	1	1
236	2	1
236	3	1
236	4	1
236	5	1
236	6	1
236	7	1
236	8	1
236	9	1
236	11	1
237	1	1
237	4	1
237	6	1
237	7	1
237	9	1
237	11	1
239	1	1
239	4	1
239	7	1
239	9	1
241	1	1
241	9	1
242	1	1
242	4	1
242	6	1
242	9	1
243	1	1
243	3	1
243	6	1
243	9	1
245	3	1
245	4	1
245	7	1
246	1	1
246	5	1
246	7	1
246	9	1
246	11	1
248	9	1
249	1	1
249	3	1
251	1	1
251	2	1
251	3	1
251	6	1
251	7	1
251	9	1
251	11	1
252	1	1
252	2	1
252	3	1
252	4	1
252	6	1
252	7	1
252	9	1
252	10	1
252	11	1
253	1	1
253	3	1
253	4	1
253	5	1
253	6	1
253	7	1
253	9	1
255	1	1
255	3	1
255	4	1
255	7	1
255	9	1
255	11	1
256	1	1
256	2	1
256	3	1
256	4	1
256	7	1
256	8	1
256	9	1
256	11	1
258	6	1
259	1	1
259	2	1
259	3	1
259	4	1
259	6	1
259	7	1
259	8	1
259	9	1
259	10	1
259	11	1
260	1	1
260	2	1
260	3	1
260	4	1
260	6	1
260	7	1
260	8	1
260	9	1
260	11	1
262	7	1
262	9	1
262	11	1
263	1	1
263	4	1
263	6	1
263	7	1
263	9	1
263	10	1
264	1	1
264	3	1
264	4	1
264	7	1
264	8	1
264	9	1
264	10	1
264	11	1
265	1	1
265	2	1
265	6	1
265	10	1
266	4	1
266	9	1
268	1	1
268	4	1
268	6	1
268	7	1
268	10	1
269	1	1
270	1	1
270	3	1
270	4	1
270	7	1
270	9	1
271	1	1
271	7	1
271	11	1
272	1	1
272	4	1
272	6	1
272	7	1
272	10	1
272	11	1
274	1	1
274	3	1
274	4	1
274	6	1
274	7	1
274	8	1
274	9	1
274	11	1
275	1	1
275	2	1
275	4	1
275	7	1
275	11	1
276	6	1
276	9	1
276	10	1
276	11	1
277	1	1
277	2	1
277	3	1
277	4	1
277	5	1
277	6	1
277	7	1
277	8	1
277	9	1
277	10	1
277	11	1
279	1	1
279	4	1
279	6	1
279	8	1
279	9	1
279	10	1
279	11	1
280	1	1
280	3	1
280	7	1
280	8	1
280	9	1
280	11	1
281	1	1
281	3	1
281	4	1
281	9	1
281	11	1
283	1	1
283	2	1
283	3	1
283	4	1
283	6	1
283	7	1
283	8	1
283	9	1
283	11	1
284	1	1
284	7	1
285	7	1
285	9	1
286	1	1
286	3	1
286	4	1
286	6	1
286	7	1
286	9	1
286	11	1
287	1	1
287	2	1
287	3	1
287	4	1
287	5	1
287	6	1
287	7	1
287	8	1
287	9	1
287	10	1
287	11	1
288	1	1
288	4	1
288	7	1
288	9	1
289	1	1
289	7	1
290	1	1
290	6	1
290	9	1
290	11	1
292	1	1
292	2	1
292	3	1
292	4	1
292	5	1
292	6	1
292	7	1
292	8	1
292	9	1
292	11	1
293	1	1
293	3	1
293	4	1
293	7	1
293	9	1
293	11	1
295	1	1
295	2	1
295	4	1
295	7	1
295	9	1
296	1	1
297	1	1
297	4	1
297	9	1
298	1	1
298	4	1
298	9	1
298	11	1
299	1	1
299	7	1
299	11	1
300	3	1
300	4	1
300	7	1
302	1	1
302	9	1
303	7	1
303	9	1
304	1	1
304	3	1
304	7	1
304	8	1
304	11	1
305	1	1
305	2	1
305	3	1
305	4	1
305	5	1
305	6	1
305	7	1
305	8	1
305	9	1
305	10	1
305	11	1
307	4	1
307	7	1
307	11	1
308	1	1
308	4	1
308	7	1
309	1	1
309	7	1
309	11	1
310	2	1
312	1	1
313	1	1
313	2	1
313	3	1
313	4	1
313	5	1
313	6	1
313	7	1
313	8	1
313	9	1
313	10	1
313	11	1
314	1	1
314	3	1
314	4	1
314	6	1
314	7	1
314	9	1
314	10	1
314	11	1
315	1	1
315	4	1
315	7	1
315	8	1
315	9	1
315	11	1
317	1	1
317	2	1
317	3	1
317	4	1
317	6	1
317	7	1
317	9	1
319	4	1
319	9	1
320	1	1
320	2	1
320	3	1
320	4	1
320	6	1
320	7	1
320	8	1
320	9	1
320	10	1
320	11	1
323	1	1
323	3	1
323	4	1
323	7	1
323	9	1
324	1	1
324	4	1
324	6	1
324	7	1
324	9	1
324	10	1
324	11	1
325	1	1
325	7	1
325	8	1
325	9	1
325	11	1
326	1	1
326	3	1
326	7	1
326	9	1
326	11	1
327	11	1
328	1	1
328	4	1
328	7	1
328	9	1
329	1	1
330	1	1
330	2	1
330	3	1
330	4	1
330	7	1
330	9	1
330	10	1
330	11	1
331	3	1
331	4	1
331	7	1
331	8	1
331	9	1
332	1	1
332	6	1
332	9	1
333	1	1
333	3	1
333	4	1
333	6	1
333	7	1
333	9	1
333	11	1
335	1	1
335	2	1
335	3	1
335	4	1
335	6	1
335	7	1
335	9	1
335	11	1
336	1	1
336	2	1
336	3	1
336	4	1
336	6	1
336	7	1
336	8	1
336	9	1
336	11	1
337	6	1
337	9	1
337	11	1
338	1	1
338	3	1
338	6	1
338	9	1
339	7	1
339	9	1
340	1	1
340	2	1
340	3	1
340	4	1
340	6	1
340	7	1
340	8	1
340	9	1
340	10	1
340	11	1
341	8	1
342	1	1
342	3	1
342	4	1
342	6	1
342	7	1
342	9	1
342	11	1
343	1	1
343	2	1
343	4	1
343	5	1
343	6	1
343	9	1
343	11	1
344	1	1
344	3	1
344	4	1
344	6	1
344	7	1
344	9	1
344	10	1
344	11	1
345	1	1
345	3	1
345	4	1
345	6	1
345	7	1
345	9	1
345	11	1
346	6	1
347	1	1
347	4	1
347	6	1
347	7	1
347	8	1
347	9	1
347	11	1
348	1	1
348	3	1
348	4	1
348	5	1
348	6	1
348	7	1
348	8	1
348	9	1
348	10	1
348	11	1
349	1	1
349	3	1
349	7	1
349	8	1
349	9	1
349	11	1
350	1	1
350	2	1
350	3	1
350	4	1
350	5	1
350	6	1
350	7	1
350	8	1
350	9	1
350	10	1
350	11	1
351	10	1
352	7	1
352	9	1
353	1	1
353	2	1
353	3	1
353	4	1
353	6	1
353	7	1
353	8	1
353	9	1
353	11	1
354	3	1
354	7	1
354	9	1
354	11	1
355	1	1
355	2	1
355	3	1
355	4	1
355	5	1
355	6	1
355	7	1
355	8	1
355	9	1
355	10	1
355	11	1
356	1	1
356	2	1
356	3	1
356	4	1
356	5	1
356	6	1
356	7	1
356	8	1
356	9	1
356	10	1
356	11	1
357	1	1
357	2	1
357	3	1
357	4	1
357	5	1
357	6	1
357	7	1
357	9	1
357	10	1
357	11	1
358	1	1
358	2	1
358	3	1
358	4	1
358	5	1
358	6	1
358	7	1
358	8	1
358	9	1
358	10	1
358	11	1
360	6	1
360	11	1
361	7	1
361	9	1
362	1	1
362	7	1
362	9	1
363	1	1
363	3	1
363	4	1
363	5	1
363	6	1
363	7	1
363	8	1
363	9	1
363	10	1
363	11	1
365	1	1
365	3	1
365	4	1
365	6	1
365	7	1
365	9	1
365	11	1
367	1	1
367	3	1
367	4	1
367	6	1
367	7	1
367	9	1
367	11	1
369	1	1
369	2	1
369	3	1
369	4	1
369	5	1
369	6	1
369	7	1
369	8	1
369	9	1
369	10	1
369	11	1
371	1	1
371	3	1
371	4	1
371	5	1
371	6	1
371	7	1
371	9	1
371	11	1
372	8	1
372	9	1
373	1	1
373	2	1
373	7	1
373	9	1
373	11	1
374	1	1
374	2	1
374	3	1
374	4	1
374	5	1
374	6	1
374	7	1
374	8	1
374	9	1
374	10	1
374	11	1
375	3	1
375	9	1
376	1	1
376	2	1
376	3	1
376	4	1
376	6	1
376	7	1
376	8	1
376	9	1
376	10	1
376	11	1
377	3	1
377	4	1
377	7	1
377	8	1
377	11	1
379	1	1
379	2	1
379	3	1
379	4	1
379	6	1
379	7	1
379	9	1
379	10	1
379	11	1
380	1	1
380	4	1
381	1	1
381	3	1
381	4	1
381	6	1
381	7	1
381	8	1
381	9	1
381	11	1
382	1	1
382	2	1
382	3	1
382	4	1
382	5	1
382	6	1
382	7	1
382	8	1
382	9	1
382	11	1
383	7	1
383	8	1
383	11	1
384	7	1
384	11	1
385	1	1
385	3	1
385	5	1
385	7	1
385	9	1
385	10	1
385	11	1
387	4	1
387	9	1
388	3	1
388	6	1
388	7	1
388	9	1
389	7	1
393	1	1
393	3	1
393	7	1
393	9	1
393	10	1
393	11	1
394	1	1
394	3	1
394	4	1
394	6	1
394	7	1
394	9	1
395	1	1
395	2	1
395	4	1
395	7	1
395	9	1
395	11	1
397	1	1
397	3	1
397	7	1
397	9	1
397	11	1
398	7	1
398	9	1
399	8	1
399	11	1
400	1	1
401	1	1
401	3	1
401	6	1
401	8	1
401	9	1
402	4	1
402	6	1
402	7	1
402	9	1
402	11	1
403	1	1
403	3	1
403	4	1
403	5	1
403	6	1
403	7	1
403	9	1
403	11	1
404	1	1
404	2	1
404	3	1
404	6	1
404	7	1
404	8	1
404	9	1
404	10	1
404	11	1
405	1	1
405	4	1
405	7	1
405	9	1
405	11	1
406	1	1
406	2	1
406	3	1
406	4	1
406	7	1
406	9	1
406	10	1
406	11	1
407	1	1
407	7	1
407	9	1
409	1	1
409	2	1
409	3	1
409	4	1
409	6	1
409	7	1
409	8	1
409	9	1
409	10	1
409	11	1
410	11	1
411	1	1
411	4	1
411	7	1
411	8	1
411	9	1
412	1	1
412	3	1
412	6	1
412	11	1
413	1	1
415	1	1
415	2	1
415	3	1
415	4	1
415	5	1
415	6	1
415	7	1
415	8	1
415	9	1
415	10	1
415	11	1
416	1	1
416	3	1
416	4	1
416	7	1
416	9	1
416	11	1
417	1	1
417	2	1
417	3	1
417	4	1
417	5	1
417	6	1
417	7	1
417	8	1
417	9	1
417	10	1
417	11	1
418	7	1
418	9	1
418	11	1
419	1	1
419	7	1
419	8	1
419	11	1
420	7	1
421	1	1
421	3	1
421	4	1
421	6	1
421	7	1
421	9	1
421	10	1
421	11	1
422	1	1
422	2	1
422	3	1
422	4	1
422	5	1
422	6	1
422	7	1
422	8	1
422	9	1
422	10	1
422	11	1
423	1	1
423	3	1
423	4	1
423	7	1
424	1	1
424	3	1
424	4	1
424	6	1
424	7	1
424	9	1
424	11	1
425	1	1
425	3	1
425	4	1
425	5	1
425	7	1
425	9	1
426	1	1
426	6	1
426	7	1
426	9	1
427	1	1
427	3	1
427	4	1
427	7	1
427	8	1
427	9	1
427	11	1
428	1	1
428	3	1
428	4	1
428	6	1
428	7	1
428	8	1
428	9	1
428	10	1
428	11	1
429	1	1
429	7	1
429	11	1
430	1	1
430	6	1
430	7	1
430	9	1
431	1	1
431	2	1
431	4	1
431	6	1
431	7	1
431	9	1
431	11	1
432	1	1
432	2	1
432	3	1
432	4	1
432	5	1
432	6	1
432	7	1
432	8	1
432	9	1
432	10	1
432	11	1
433	3	1
433	4	1
433	11	1
434	1	1
434	2	1
434	3	1
434	4	1
434	5	1
434	6	1
434	7	1
434	8	1
434	9	1
434	10	1
434	11	1
435	3	1
435	4	1
435	6	1
435	7	1
435	8	1
435	9	1
436	1	1
436	4	1
436	7	1
436	9	1
436	11	1
437	1	1
437	7	1
437	9	1
437	11	1
438	2	1
438	6	1
439	1	1
439	7	1
439	9	1
439	11	1
440	1	1
440	2	1
440	3	1
440	6	1
440	7	1
440	8	1
440	9	1
440	11	1
441	1	1
441	2	1
441	3	1
441	4	1
441	6	1
441	7	1
441	8	1
441	9	1
441	10	1
441	11	1
442	1	1
442	2	1
442	3	1
442	4	1
442	6	1
442	7	1
442	8	1
442	9	1
442	11	1
443	1	1
443	2	1
443	3	1
443	6	1
443	7	1
443	8	1
443	9	1
443	11	1
444	1	1
444	3	1
444	4	1
444	7	1
444	9	1
444	11	1
445	6	1
445	9	1
445	11	1
446	1	1
446	3	1
446	4	1
446	7	1
446	9	1
446	11	1
447	7	1
449	7	1
450	7	1
451	1	1
451	7	1
451	9	1
453	1	1
453	3	1
453	4	1
453	6	1
453	7	1
453	9	1
453	10	1
453	11	1
454	4	1
454	11	1
455	1	1
455	7	1
455	9	1
456	1	1
456	2	1
456	3	1
456	4	1
456	5	1
456	6	1
456	7	1
456	8	1
456	9	1
456	10	1
456	11	1
457	1	1
457	3	1
457	4	1
457	6	1
457	7	1
457	8	1
457	9	1
457	10	1
457	11	1
459	3	1
459	7	1
459	9	1
460	1	1
460	3	1
460	4	1
460	6	1
460	7	1
460	8	1
460	9	1
461	1	1
461	6	1
461	7	1
462	3	1
462	4	1
462	6	1
462	7	1
462	8	1
462	9	1
462	11	1
464	1	1
464	2	1
464	3	1
464	4	1
464	6	1
464	7	1
464	9	1
464	11	1
465	1	1
465	3	1
465	4	1
465	5	1
465	6	1
465	7	1
465	9	1
465	11	1
466	1	1
466	9	1
467	3	1
467	4	1
467	7	1
468	1	1
468	9	1
468	11	1
470	1	1
470	3	1
470	4	1
470	5	1
470	6	1
470	7	1
470	8	1
470	9	1
470	10	1
470	11	1
471	7	1
471	9	1
472	1	1
474	1	1
474	9	1
474	11	1
475	1	1
475	2	1
475	3	1
475	4	1
475	5	1
475	6	1
475	7	1
475	8	1
475	9	1
475	10	1
475	11	1
476	1	1
476	2	1
476	3	1
476	4	1
476	5	1
476	6	1
476	7	1
476	8	1
476	9	1
476	10	1
476	11	1
477	1	1
477	2	1
477	3	1
477	4	1
477	5	1
477	6	1
477	7	1
477	8	1
477	9	1
477	11	1
478	1	1
478	3	1
478	4	1
478	5	1
478	6	1
478	7	1
478	9	1
478	11	1
479	1	1
479	7	1
479	9	1
479	11	1
480	1	1
480	7	1
480	9	1
480	11	1
481	1	1
481	3	1
481	4	1
481	6	1
481	7	1
481	9	1
481	11	1
482	1	1
482	3	1
482	4	1
482	6	1
482	7	1
482	8	1
482	9	1
482	11	1
483	1	1
483	4	1
483	6	1
483	9	1
483	11	1
484	1	1
484	2	1
484	3	1
484	7	1
484	9	1
484	11	1
485	1	1
485	2	1
485	3	1
485	4	1
485	5	1
485	6	1
485	7	1
485	8	1
485	9	1
485	10	1
485	11	1
486	9	1
487	1	1
487	2	1
487	3	1
487	4	1
487	6	1
487	7	1
487	8	1
487	9	1
487	10	1
487	11	1
488	3	1
490	1	1
490	2	1
490	3	1
490	4	1
490	6	1
490	7	1
490	8	1
490	9	1
490	11	1
491	4	1
491	7	1
492	1	1
492	2	1
492	3	1
492	4	1
492	7	1
492	9	1
492	11	1
493	1	1
493	3	1
493	4	1
493	6	1
493	7	1
